院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
辽宁师范大学海华学院,湖南,物理类,2025,本科批,408,207860,6
沈阳工学院,湖南,物理类,2025,本科批,408,207860,27
厦门工学院,湖南,物理类,2025,本科批,408,199408,33
九江学院,湖南,物理类,2025,本科批,408,207860,
广西中医药大学,湖南,物理类,2025,本科批,408,207860,30
重庆移通学院,湖南,物理类,2025,本科批,408,207860,
上海行健职业学院,湖南,物理类,2025,专科批,407,209093,
江苏航运职业技术学院,湖南,物理类,2025,专科批,407,209093,36
河南医学高等专科学校,湖南,物理类,2025,专科提前批,407,209093,
兰州资源环境职业技术大学,湖南,物理类,2025,专科提前批,407,206673,
辽宁中医药大学,湖南,物理类,2025,本科批,407,209093,
辽宁铁道职业技术学院,湖南,物理类,2025,专科批,406,210303,
上海旅游高等专科学校,湖南,物理类,2025,专科批,406,207860,5
滨州职业学院,湖南,物理类,2025,专科提前批,406,205496,
浙江越秀外国语学院,湖南,物理类,2025,本科批,406,210303,53
桂林医科大学,湖南,物理类,2025,本科批,406,210303,
柳州工学院,湖南,物理类,2025,本科批,406,210303,5
天津现代职业技术学院,湖南,物理类,2025,专科批,405,204282,10
浙江国际海运职业技术学院,湖南,物理类,2025,专科批,405,206673,
抚州医药学院,湖南,物理类,2025,专科批,405,211431,
长春建筑学院,湖南,物理类,2025,本科批,405,211431,
海口经济学院,湖南,物理类,2025,本科批,405,211431,
天津海运职业学院,湖南,物理类,2025,专科批,403,213711,3
上海农林职业技术学院,湖南,物理类,2025,专科批,403,213711,
漳州职业技术学院,湖南,物理类,2025,专科批,403,213711,
湖北财税职业学院,湖南,物理类,2025,专科批,403,213711,4
湖北职业技术学院,湖南,物理类,2025,专科批,402,214797,15
湖南汽车工程职业大学,湖南,物理类,2025,专科批,402,214797,
惠州工程职业学院,湖南,物理类,2025,专科批,402,206673,6
湖南科技职业学院,湖南,物理类,2025,专科批,401,216011,52
江苏城市职业学院,湖南,物理类,2025,专科批,401,216011,
广东科贸职业学院,湖南,物理类,2025,专科批,401,216011,59
湖北工程职业学院,湖南,物理类,2025,专科批,400,206673,12
广州职业技术大学,湖南,物理类,2025,专科批,400,217140,32
湖南女子学院,湖南,物理类,2025,专科提前批,400,217140,25
吉林建筑科技学院,湖南,物理类,2025,本科批,400,217140,11
青岛恒星科技学院,湖南,物理类,2025,本科批,400,217140,12
浙江建设职业技术学院,湖南,物理类,2025,专科批,399,218266,
连云港职业技术学院,湖南,物理类,2025,专科批,399,218266,
重庆工程职业技术学院,湖南,物理类,2025,专科批,399,218266,23
桂林旅游学院,湖南,物理类,2025,本科批,399,218266,
江西交通职业技术学院,湖南,物理类,2025,专科批,398,214797,12
苏州农业职业技术学院,湖南,物理类,2025,专科批,398,219343,3
曲靖健康医学院,湖南,物理类,2025,专科批,397,220505,3
辽宁轨道交通职业学院,湖南,物理类,2025,专科批,396,219343,
南通师范高等专科学校,湖南,物理类,2025,专科批,396,221589,4
茂名职业技术学院,湖南,物理类,2025,专科批,396,221589,2
桂林旅游学院,湖南,物理类,2025,专科批,396,221589,
广西水利电力职业技术学院,湖南,物理类,2025,专科批,396,221589,
江苏电子信息职业学院,湖南,物理类,2025,专科批,396,220505,
江西机电职业技术学院,湖南,物理类,2025,专科批,394,223775,6
江西制造职业技术学院,湖南,物理类,2025,专科批,394,223775,
长沙职业技术学院,湖南,物理类,2025,专科批,394,223775,
江苏工程职业技术学院,湖南,物理类,2025,专科批,394,223775,3
福建水利电力职业技术学院,湖南,物理类,2025,专科批,393,224816,
江西医学高等专科学校,湖南,物理类,2025,专科批,393,219343,
河南推拿职业学院,湖南,物理类,2025,专科批,393,224816,6
惠州卫生职业技术学院,湖南,物理类,2025,专科批,393,224816,10
黑龙江交通职业技术学院,湖南,物理类,2025,专科批,391,226967,27
镇江市高等专科学校,湖南,物理类,2025,专科批,390,225897,5
辽宁省交通高等专科学校,湖南,物理类,2025,专科批,389,229013,
宜春职业技术学院,湖南,物理类,2025,专科批,388,230066,35
红河卫生职业学院,湖南,物理类,2025,专科批,388,223775,
长春金融高等专科学校,湖南,物理类,2025,专科批,387,231088,4
长春科技学院,湖南,物理类,2025,本科批,387,231088,
长春大学旅游学院,湖南,物理类,2025,本科批,387,231088,
温州商学院,湖南,物理类,2025,本科批,387,231088,77
重庆化工职业学院,湖南,物理类,2025,专科批,386,227983,10
大连理工大学城市学院,湖南,物理类,2025,本科批,386,232052,15
大连东软信息学院,湖南,物理类,2025,本科批,386,232052,
厦门城市职业学院,湖南,物理类,2025,专科批,385,233125,
沈阳城市建设学院,湖南,物理类,2025,本科批,385,233125,
辽宁理工学院,湖南,物理类,2025,本科批,385,233125,57
沈阳城市学院,湖南,物理类,2025,本科批,385,233125,33
齐齐哈尔工程学院,湖南,物理类,2025,本科批,385,233125,39
辽宁装备制造职业技术学院,湖南,物理类,2025,专科批,383,232052,10
浙江安防职业技术学院,湖南,物理类,2025,专科批,383,223775,
铜仁职业技术大学,湖南,物理类,2025,专科批,383,235164,19
江苏建筑职业技术学院,湖南,物理类,2025,专科批,379,235164,10
吉林电子信息职业技术学院,湖南,物理类,2025,专科批,378,240138,1
闽江师范高等专科学校,湖南,物理类,2025,专科批,376,242058,12
漳州卫生职业学院,湖南,物理类,2025,专科批,376,242058,25
重庆工信职业学院,湖南,物理类,2025,专科批,376,242058,
陕西职业技术学院,湖南,物理类,2025,专科批,376,242058,5
河北交通职业技术学院,湖南,物理类,2025,专科批,375,242968,
石家庄人民医学高等专科学校,湖南,物理类,2025,专科批,375,242968,2
重庆五一职业技术学院,湖南,物理类,2025,专科批,374,232052,
赣南卫生健康职业学院,湖南,物理类,2025,专科批,373,244751,
上海杉达学院,湖南,物理类,2025,专科批,371,246544,
宜昌科技职业学院,湖南,物理类,2025,专科批,371,240138,12
西安交通工程学院,湖南,物理类,2025,专科批,371,246544,
南昌健康职业技术学院,湖南,物理类,2025,专科批,369,241133,12
山东信息职业技术学院,湖南,物理类,2025,专科批,369,236140,
上海工商职业技术学院,湖南,物理类,2025,专科批,367,250044,
上海东海职业技术学院,湖南,物理类,2025,专科批,367,250044,
楚雄医药高等专科学校,湖南,物理类,2025,专科批,367,250044,8
河北化工医药职业技术学院,湖南,物理类,2025,专科批,366,246544,9
云南林业职业技术学院,湖南,物理类,2025,专科批,366,250936,
枣庄职业学院,湖南,物理类,2025,专科批,364,252680,10
辽宁农业职业技术学院,湖南,物理类,2025,专科批,363,245672,12
常州纺织服装职业技术学院,湖南,物理类,2025,专科批,362,254465,5
合肥幼儿师范高等专科学校,湖南,物理类,2025,专科批,362,242968,
海南软件职业技术学院,湖南,物理类,2025,专科批,362,254465,2
海南外国语职业学院,湖南,物理类,2025,专科批,362,254465,
湖南有色金属职业技术学院,湖南,物理类,2025,专科批,362,254465,
呼和浩特职业技术大学,湖南,物理类,2025,专科批,361,255306,3
太原学院,湖南,物理类,2025,本科批,360,256161,
河北科技工程职业技术大学,湖南,物理类,2025,专科批,359,253552,
西藏职业技术学院,湖南,物理类,2025,专科批,359,257003,3
江西青年职业学院,湖南,物理类,2025,专科批,358,248282,5
海南经贸职业技术学院,湖南,物理类,2025,专科批,358,257840,
沈阳工程学院,湖南,物理类,2025,专科批,357,258644,
江西航空职业技术学院,湖南,物理类,2025,专科批,354,261039,43
安徽中澳科技职业学院,湖南,物理类,2025,专科批,353,261822,12
上海邦德职业技术学院,湖南,物理类,2025,专科批,352,258644,
辽宁冶金职业技术学院,湖南,物理类,2025,专科批,351,257840,6
秦皇岛职业技术学院,湖南,物理类,2025,专科批,349,264860,5
吉林工业职业技术学院,湖南,物理类,2025,专科批,347,266376,3
威海职业学院,湖南,物理类,2025,专科批,347,266376,24
安阳职业技术学院,湖南,物理类,2025,专科批,347,266376,
河南应用技术职业学院,湖南,物理类,2025,专科批,347,264129,
濮阳职业技术学院,湖南,物理类,2025,专科批,347,260311,10
广西信息职业技术学院,湖南,物理类,2025,专科批,347,257003,22
闽西职业技术学院,湖南,物理类,2025,专科批,346,267124,25
广西生态工程职业技术学院,湖南,物理类,2025,专科批,345,259480,40
襄阳科技职业学院,湖南,物理类,2025,专科批,344,267124,5
云南国土资源职业学院,湖南,物理类,2025,专科批,344,268568,5
黑龙江农业职业技术学院,湖南,物理类,2025,专科批,342,266376,10
盘锦职业技术学院,湖南,物理类,2025,专科批,341,269943,
黎明职业大学,湖南,物理类,2025,专科批,341,270598,28
广西智能制造职业技术学院,湖南,物理类,2025,专科批,338,267124,20
湄洲湾职业技术学院,湖南,物理类,2025,专科批,337,273290,30
广东新安职业技术学院,湖南,物理类,2025,专科批,337,273290,7
临汾职业技术学院,湖南,物理类,2025,专科批,336,273980,4
三门峡职业技术学院,湖南,物理类,2025,专科批,335,274651,
黑龙江农业工程职业学院,湖南,物理类,2025,专科批,334,268568,3
崇左幼儿师范高等专科学校,湖南,物理类,2025,专科批,333,275904,23
河北旅游职业学院,湖南,物理类,2025,专科批,331,275283,13
湘西民族职业技术学院,湖南,物理类,2025,专科批,331,277219,
海南卫生健康职业学院,湖南,物理类,2025,专科批,330,277819,
廊坊职业技术学院,湖南,物理类,2025,专科批,324,272651,10
大连职业技术学院,湖南,物理类,2025,专科批,323,281860,
江西管理职业学院,湖南,物理类,2025,专科批,323,275904,26
山东劳动职业技术学院,湖南,物理类,2025,专科批,323,280729,
江西科技学院,湖南,物理类,2025,专科批,322,269943,13
荆州理工职业学院,湖南,物理类,2025,专科批,321,282963,42
唐山幼儿师范高等专科学校,湖南,物理类,2025,专科批,319,284098,3
黑龙江护理高等专科学校,湖南,物理类,2025,专科批,319,284098,
湖南化工职业技术学院,湖南,物理类,2025,专科批,318,284657,770
毕节职业技术学院,湖南,物理类,2025,专科批,318,275283,36
广西幼儿师范高等专科学校,湖南,物理类,2025,专科批,316,285713,36
鹤岗师范高等专科学校,湖南,物理类,2025,专科批,314,286775,5
喀什职业技术学院,湖南,物理类,2025,专科批,313,287288,
上海震旦职业学院,湖南,物理类,2025,专科批,310,288760,
广东水利电力职业技术学院,湖南,物理类,2025,专科批,309,289258,
天津天狮学院,湖南,物理类,2025,专科批,308,278418,3
信阳航空职业学院,湖南,物理类,2025,专科批,307,290222,
哈尔滨幼儿师范高等专科学校,湖南,物理类,2025,专科批,300,292630,
郑州幼儿师范高等专科学校,湖南,物理类,2025,专科批,298,294451,
石家庄幼儿师范高等专科学校,湖南,物理类,2025,专科批,294,296242,2
厦门演艺职业学院,湖南,物理类,2025,专科批,292,294451,6
南阳职业学院,湖南,物理类,2025,专科批,277,289760,
长春师范高等专科学校,湖南,物理类,2025,专科批,275,303532,5
重庆建筑科技职业学院,湖南,物理类,2025,专科批,268,305765,10
大连东软信息学院,湖南,物理类,2025,专科批,252,310129,
大连科技学院,湖南,物理类,2025,专科批,213,316489,
大连枫叶职业技术学院,湖南,物理类,2025,专科批,213,315402,
鹤壁职业技术学院,湖南,物理类,2025,专科批,200,317438,
株洲科技职业学院,湖南,物理类,2025,专科批,200,317438,
广西英华国际职业学院,湖南,物理类,2025,专科批,190,312366,
长沙文创艺术职业学院,湖南,物理类,2025,专科批,184,318119,
