院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
江西樟树中医药职业学院,福建,物理类,2025,专科批,400,147435,
辽宁机电职业技术学院,福建,物理类,2025,专科批,400,145000,
陕西职业技术学院,福建,物理类,2025,专科批,400,148073,
湖北轻工职业技术学院,福建,物理类,2025,专科批,399,148649,
湖北生物科技职业学院,福建,物理类,2025,专科批,399,148649,
青岛酒店管理职业技术学院,福建,物理类,2025,专科批,399,148649,
永州职业技术学院,福建,物理类,2025,专科批,399,148649,
长沙民政职业技术学院,福建,物理类,2025,专科批,398,149252,
赣西科技职业学院,福建,物理类,2025,专科批,398,149252,
湖北中医药高等专科学校,福建,物理类,2025,专科批,398,149252,
湖南财经工业职业技术学院,福建,物理类,2025,专科批,398,149252,
湖南司法警官职业学院,福建,物理类,2025,专科批,398,149252,
南通师范高等专科学校,福建,物理类,2025,专科批,397,143732,
新疆司法警官职业学院,福建,物理类,2025,专科批,397,144375,
张家界航空工业职业技术学院,福建,物理类,2025,专科批,397,149825,
抚州职业技术学院,福建,物理类,2025,专科批,396,145588,
江西信息应用职业技术学院,福建,物理类,2025,专科批,396,150432,
酒泉职业技术大学,福建,物理类,2025,专科批,396,150432,
上海思博职业技术学院,福建,物理类,2025,专科批,396,150432,
武汉警官职业学院,福建,物理类,2025,专科批,396,150432,
新疆生产建设兵团兴新职业技术学院,福建,物理类,2025,专科批,396,150432,
湖北工程学院新技术学院,福建,物理类,2025,专科批,395,151003,
河北交通职业技术学院,福建,物理类,2025,专科批,395,145000,
湖北职业技术学院,福建,物理类,2025,专科批,395,151003,
江西旅游商贸职业学院,福建,物理类,2025,专科批,395,151003,
茂名职业技术学院,福建,物理类,2025,专科批,394,151594,
山东职业学院,福建,物理类,2025,专科批,394,151594,
四川文化产业职业学院,福建,物理类,2025,专科批,394,151594,
铜仁职业技术大学,福建,物理类,2025,专科批,394,151594,
桂林旅游学院,福建,物理类,2025,专科批,393,146824,
赣南卫生健康职业学院,福建,物理类,2025,专科批,393,152153,
广西交通职业技术学院,福建,物理类,2025,专科批,393,152153,
廊坊卫生职业学院,福建,物理类,2025,专科批,393,149252,
黔东南民族职业技术学院,福建,物理类,2025,专科批,393,152153,
益阳职业技术学院,福建,物理类,2025,专科批,393,152153,
云南医药健康职业学院,福建,物理类,2025,专科批,393,152153,
福建船政交通职业学院,福建,物理类,2025,专科批,392,152707,
河南医学高等专科学校,福建,物理类,2025,专科批,392,152707,
萍乡卫生职业学院,福建,物理类,2025,专科批,392,152707,
山东力明科技职业学院,福建,物理类,2025,专科批,392,152707,
四川卫生康复职业学院,福建,物理类,2025,专科批,392,152707,
西安汽车职业大学,福建,物理类,2025,专科批,392,146824,
福州职业技术学院,福建,物理类,2025,专科批,391,153255,
湖北三峡职业技术学院,福建,物理类,2025,专科批,391,153255,
湖南机电职业技术学院,福建,物理类,2025,专科批,391,153255,
南昌健康职业技术学院,福建,物理类,2025,专科批,391,153255,
上海东海职业技术学院,福建,物理类,2025,专科批,391,153255,
上海工商职业技术学院,福建,物理类,2025,专科批,391,153255,
上饶卫生健康职业学院,福建,物理类,2025,专科批,391,150432,
吉林铁道职业技术大学,福建,物理类,2025,专科批,390,153824,
上饶幼儿师范高等专科学校,福建,物理类,2025,专科批,390,153824,
福建体育职业技术学院,福建,物理类,2025,专科批,389,154324,
漳州城市职业学院,福建,物理类,2025,专科批,389,154324,
广西幼儿师范高等专科学校,福建,物理类,2025,专科批,389,151003,
河北能源职业技术学院,福建,物理类,2025,专科批,389,154324,
荆门职业学院,福建,物理类,2025,专科批,389,154324,
福建艺术职业学院,福建,物理类,2025,专科批,388,154841,
河南轻工职业学院,福建,物理类,2025,专科批,388,149825,
云南国土资源职业学院,福建,物理类,2025,专科批,388,154841,
新疆和田学院,福建,物理类,2025,专科批,387,152707,
福建水利电力职业技术学院,福建,物理类,2025,专科批,387,155374,
重庆交通职业学院,福建,物理类,2025,专科批,387,155374,
赣州职业技术学院,福建,物理类,2025,专科批,387,155374,
湖南电气职业技术学院,福建,物理类,2025,专科批,387,155374,
抚州幼儿师范高等专科学校,福建,物理类,2025,专科批,386,155896,
广州城市职业学院,福建,物理类,2025,专科批,386,155896,
湖南环境生物职业技术学院,福建,物理类,2025,专科批,386,155896,
山东化工职业学院,福建,物理类,2025,专科批,386,155896,
山东铝业职业学院,福建,物理类,2025,专科批,386,152153,
仙桃职业学院,福建,物理类,2025,专科批,386,155896,
镇江市高等专科学校,福建,物理类,2025,专科批,386,155896,
宝鸡职业技术学院,福建,物理类,2025,专科批,385,156417,
黎明职业大学,福建,物理类,2025,专科批,384,156961,
福建农业职业技术学院,福建,物理类,2025,专科批,384,156961,
广东女子职业技术学院,福建,物理类,2025,专科批,384,156961,
陕西旅游烹饪职业学院,福建,物理类,2025,专科批,384,156961,
上海民远职业技术学院,福建,物理类,2025,专科批,384,156961,
盐城幼儿师范高等专科学校,福建,物理类,2025,专科批,384,156961,
炎黄职业技术学院,福建,物理类,2025,专科批,384,156961,
青岛黄海学院,福建,物理类,2025,专科批,383,157457,
文华学院,福建,物理类,2025,专科批,383,157457,
武昌首义学院,福建,物理类,2025,专科批,383,157457,
河南地矿职业学院,福建,物理类,2025,专科批,383,157457,
湖南安全技术职业学院,福建,物理类,2025,专科批,383,157457,
湖南城建职业技术学院,福建,物理类,2025,专科批,383,157457,
湖南工程职业技术学院,福建,物理类,2025,专科批,383,157457,
吉安职业技术学院,福建,物理类,2025,专科批,383,157457,
江西科技职业学院,福建,物理类,2025,专科批,383,157457,
山东信息职业技术学院,福建,物理类,2025,专科批,383,157457,
天津铁道职业技术学院,福建,物理类,2025,专科批,383,157457,
宜春幼儿师范高等专科学校,福建,物理类,2025,专科批,383,151003,
长沙环境保护职业技术学院,福建,物理类,2025,专科批,382,157943,
广西建设职业技术学院,福建,物理类,2025,专科批,382,157943,
荆州职业技术学院,福建,物理类,2025,专科批,382,156961,
泸州医疗器械职业学院,福建,物理类,2025,专科批,382,156417,
山东药品食品职业学院,福建,物理类,2025,专科批,382,157943,
江西传媒职业学院,福建,物理类,2025,专科批,381,158449,
云南林业职业技术学院,福建,物理类,2025,专科批,381,158449,
厦门海洋职业技术学院,福建,物理类,2025,专科批,380,158961,
广东环境保护工程职业学院,福建,物理类,2025,专科批,380,158961,
江西工业职业技术学院,福建,物理类,2025,专科批,380,158961,
江西医学高等专科学校,福建,物理类,2025,专科批,380,158961,
景德镇艺术职业大学,福建,物理类,2025,专科批,379,159482,
闽江师范高等专科学校,福建,物理类,2025,专科批,379,159482,
常德职业技术学院,福建,物理类,2025,专科批,379,159482,
广西物流职业技术学院,福建,物理类,2025,专科批,379,155374,
湖北城市建设职业技术学院,福建,物理类,2025,专科批,379,159482,
石家庄人民医学高等专科学校,福建,物理类,2025,专科批,379,159482,
福建幼儿师范高等专科学校,福建,物理类,2025,专科批,378,159950,
黑龙江建筑职业技术学院,福建,物理类,2025,专科批,378,159950,
江西婺源茶业职业学院,福建,物理类,2025,专科批,378,155374,
荆州理工职业学院,福建,物理类,2025,专科批,378,159950,
盘锦职业技术学院,福建,物理类,2025,专科批,378,159950,
雅安职业技术学院,福建,物理类,2025,专科批,378,159950,
漳州卫生职业学院,福建,物理类,2025,专科批,377,160456,
海南卫生健康职业学院,福建,物理类,2025,专科批,377,160456,
上海震旦职业学院,福建,物理类,2025,专科批,377,160456,
广西工业职业技术学院,福建,物理类,2025,专科批,376,160965,
黑龙江农垦职业学院,福建,物理类,2025,专科批,376,159950,
上海建设管理职业技术学院,福建,物理类,2025,专科批,376,160965,
襄阳汽车职业技术学院,福建,物理类,2025,专科批,376,160965,
湖北师范大学文理学院,福建,物理类,2025,专科批,375,161470,
湄洲湾职业技术学院,福建,物理类,2025,专科批,375,161470,
泉州幼儿师范高等专科学校,福建,物理类,2025,专科批,375,161470,
湖南商务职业技术学院,福建,物理类,2025,专科批,375,161470,
广州卫生职业技术学院,福建,物理类,2025,专科批,374,161946,
广州职业技术大学,福建,物理类,2025,专科批,374,161946,
江西环境工程职业学院,福建,物理类,2025,专科批,374,161946,
江西建设职业技术学院,福建,物理类,2025,专科批,374,161946,
江西农业工程职业学院,福建,物理类,2025,专科批,374,161946,
黔西南民族职业技术学院,福建,物理类,2025,专科批,374,161946,
西藏职业技术学院,福建,物理类,2025,专科批,374,159950,10
广西农业职业技术大学,福建,物理类,2025,专科批,373,162400,
湖北幼儿师范高等专科学校,福建,物理类,2025,专科批,373,155374,
江西工业贸易职业技术学院,福建,物理类,2025,专科批,373,162400,
江西洪州职业学院,福建,物理类,2025,专科批,373,162400,
石家庄科技信息职业学院,福建,物理类,2025,专科批,373,162400,
宿迁职业技术学院,福建,物理类,2025,专科批,373,162400,
广州华南商贸职业学院,福建,物理类,2025,专科批,372,162875,
河北化工医药职业技术学院,福建,物理类,2025,专科批,372,162875,5
咸宁职业技术学院,福建,物理类,2025,专科批,372,157457,
泉州经贸职业技术学院,福建,物理类,2025,专科批,371,163357,
重庆海联职业技术学院,福建,物理类,2025,专科批,370,163813,
重庆科技职业学院,福建,物理类,2025,专科批,370,163813,
贵州水利水电职业技术学院,福建,物理类,2025,专科批,370,163813,
厦门城市职业学院,福建,物理类,2025,专科批,369,164267,
鹤岗师范高等专科学校,福建,物理类,2025,专科批,369,164267,
江海职业技术学院,福建,物理类,2025,专科批,369,161470,
天津国土资源和房屋职业学院,福建,物理类,2025,专科批,369,164267,
武汉交通职业学院,福建,物理类,2025,专科批,369,164267,
福建信息职业技术学院,福建,物理类,2025,专科批,368,164748,
青岛航空科技职业学院,福建,物理类,2025,专科批,368,160965,
上海邦德职业技术学院,福建,物理类,2025,专科批,368,164748,
福州科技职业技术学院,福建,物理类,2025,专科批,367,165166,
广东茂名幼儿师范专科学校,福建,物理类,2025,专科批,367,165166,
海南外国语职业学院,福建,物理类,2025,专科批,367,165166,
三亚理工职业学院,福建,物理类,2025,专科批,367,165166,
福建卫生职业技术学院,福建,物理类,2025,专科批,366,165564,
泉州医学高等专科学校,福建,物理类,2025,专科批,366,165564,
蚌埠经济技术职业学院,福建,物理类,2025,专科批,365,166006,
江西应用技术职业学院,福建,物理类,2025,专科批,365,166006,
红河卫生职业学院,福建,物理类,2025,专科批,364,166402,
唐山幼儿师范高等专科学校,福建,物理类,2025,专科批,364,166402,3
天津现代职业技术学院,福建,物理类,2025,专科批,364,166402,
广西自然资源职业技术学院,福建,物理类,2025,专科批,363,166815,
湘潭医卫职业技术学院,福建,物理类,2025,专科批,363,166815,
南昌职业大学,福建,物理类,2025,专科批,362,167260,
西安信息职业大学,福建,物理类,2025,专科批,362,167260,
重庆幼儿师范高等专科学校,福建,物理类,2025,专科批,362,167260,
汉江师范学院,福建,物理类,2025,专科批,362,167260,
江门职业技术学院,福建,物理类,2025,专科批,362,167260,
漯河职业技术学院,福建,物理类,2025,专科批,362,167260,
安阳职业技术学院,福建,物理类,2025,专科批,361,167662,
北京培黎职业学院,福建,物理类,2025,专科批,361,167662,
大庆医学高等专科学校,福建,物理类,2025,专科批,361,167662,
南昌工学院,福建,物理类,2025,专科批,360,168067,
德阳城市轨道交通职业学院,福建,物理类,2025,专科批,360,168067,
甘肃建筑职业技术学院,福建,物理类,2025,专科批,360,160456,
临汾职业技术学院,福建,物理类,2025,专科批,360,168067,
闽北职业技术学院,福建,物理类,2025,专科批,359,168470,
泉州工艺美术职业学院,福建,物理类,2025,专科批,359,168470,
贵州电子信息职业技术学院,福建,物理类,2025,专科批,359,168470,
江西工商职业技术学院,福建,物理类,2025,专科批,359,168470,
江西航空职业技术学院,福建,物理类,2025,专科批,359,168470,
天津医学高等专科学校,福建,物理类,2025,专科批,359,168470,
武汉工程职业技术学院,福建,物理类,2025,专科批,359,168470,
武昌理工学院,福建,物理类,2025,专科批,358,168862,
漯河医学高等专科学校,福建,物理类,2025,专科批,358,168862,
重庆建筑科技职业学院,福建,物理类,2025,专科批,357,169258,
宁德职业技术学院,福建,物理类,2025,专科批,356,169664,
湖北生态工程职业技术学院,福建,物理类,2025,专科批,356,169664,
喀什职业技术学院,福建,物理类,2025,专科批,356,169664,
濮阳石油化工职业技术学院,福建,物理类,2025,专科批,356,169664,
武昌职业学院,福建,物理类,2025,专科批,356,169664,
恩施职业技术学院,福建,物理类,2025,专科批,355,170059,
广东岭南职业技术学院,福建,物理类,2025,专科批,355,170059,
黑龙江生态工程职业学院,福建,物理类,2025,专科批,355,170059,
攀枝花攀西职业学院,福建,物理类,2025,专科批,355,167260,
石家庄医学高等专科学校,福建,物理类,2025,专科批,355,170059,
四川科技职业学院,福建,物理类,2025,专科批,355,170059,
九江职业大学,福建,物理类,2025,专科批,354,170456,
四川国际标榜职业学院,福建,物理类,2025,专科批,354,170456,
资阳环境科技职业学院,福建,物理类,2025,专科批,353,170830,
西安思源学院,福建,物理类,2025,专科批,352,171175,
日照航海工程职业学院,福建,物理类,2025,专科批,352,171175,
四川职业技术学院,福建,物理类,2025,专科批,352,171175,
福建林业职业技术学院,福建,物理类,2025,专科批,351,171538,
广西国际商务职业技术学院,福建,物理类,2025,专科批,351,171538,
上海工商外国语职业学院,福建,物理类,2025,专科批,351,171538,
梧州职业学院,福建,物理类,2025,专科批,351,171538,
上饶职业技术学院,福建,物理类,2025,专科批,350,171892,
四川托普信息技术职业学院,福建,物理类,2025,专科批,350,167260,
烟台黄金职业学院,福建,物理类,2025,专科批,350,171892,
三明医学科技职业学院,福建,物理类,2025,专科批,349,172239,
闽西职业技术学院,福建,物理类,2025,专科批,348,172607,
重庆艺术工程职业学院,福建,物理类,2025,专科批,348,172607,
四川长江职业学院,福建,物理类,2025,专科批,348,172607,
湖南体育职业学院,福建,物理类,2025,专科批,347,172924,
武汉信息传播职业技术学院,福建,物理类,2025,专科批,346,173221,
新疆科技职业技术学院,福建,物理类,2025,专科批,345,173576,
桂林理工大学,福建,物理类,2025,专科批,344,173930,
四川城市职业学院,福建,物理类,2025,专科批,344,173930,
信阳职业技术学院,福建,物理类,2025,专科批,343,174279,
廊坊职业技术学院,福建,物理类,2025,专科批,342,174593,10
云南经济管理学院,福建,物理类,2025,专科批,341,174926,
太原幼儿师范高等专科学校,福建,物理类,2025,专科批,341,171892,
吐鲁番职业技术学院,福建,物理类,2025,专科批,341,174926,
泉州海洋职业学院,福建,物理类,2025,专科批,340,175273,
兰州石化职业技术大学,福建,物理类,2025,专科批,339,175585,
四川现代职业学院,福建,物理类,2025,专科批,339,175585,
重庆智能工程职业学院,福建,物理类,2025,专科批,335,176786,
湖南外国语职业学院,福建,物理类,2025,专科批,335,176786,
资阳口腔职业学院,福建,物理类,2025,专科批,335,176786,
南昌理工学院,福建,物理类,2025,专科批,334,177052,
泰山科技学院,福建,物理类,2025,专科批,333,177322,
黑龙江林业职业技术学院,福建,物理类,2025,专科批,332,177597,
南昌应用技术师范学院,福建,物理类,2025,专科批,331,177866,
桂林信息工程职业学院,福建,物理类,2025,专科批,331,175585,
湖南高尔夫旅游职业学院,福建,物理类,2025,专科批,331,177866,
枣庄职业学院,福建,物理类,2025,专科批,331,177866,25
广西英华国际职业学院,福建,物理类,2025,专科批,330,178164,
广州华立科技职业学院,福建,物理类,2025,专科批,330,178164,
福州软件职业技术学院,福建,物理类,2025,专科批,329,178454,
和君职业学院,福建,物理类,2025,专科批,329,178454,
眉山药科职业学院,福建,物理类,2025,专科批,329,172607,
岳阳职业技术学院,福建,物理类,2025,专科批,329,178454,
天津商务职业学院,福建,物理类,2025,专科批,327,179010,
大连职业技术学院,福建,物理类,2025,专科批,326,179276,
四川汽车职业技术学院,福建,物理类,2025,专科批,326,170830,
武汉生物工程学院,福建,物理类,2025,专科批,322,180365,
山东工程职业技术大学,福建,物理类,2025,专科批,322,180365,
珠海艺术职业学院,福建,物理类,2025,专科批,322,180365,
鄂州职业大学,福建,物理类,2025,专科批,321,180592,
漳州理工职业学院,福建,物理类,2025,专科批,320,180856,
民办四川天一学院,福建,物理类,2025,专科批,318,181340,
广州康大职业技术学院,福建,物理类,2025,专科批,317,181585,
遂宁职业学院,福建,物理类,2025,专科批,317,181585,
枣庄科技职业学院,福建,物理类,2025,专科批,317,181585,
江西软件职业技术大学,福建,物理类,2025,专科批,316,181828,
宝鸡中北职业学院,福建,物理类,2025,专科批,316,181828,
重庆信息技术职业学院,福建,物理类,2025,专科批,315,182059,
黄冈科技职业学院,福建,物理类,2025,专科批,315,182059,
江西科技学院,福建,物理类,2025,专科批,314,182307,
长春健康职业学院,福建,物理类,2025,专科批,314,182307,
海南职业技术学院,福建,物理类,2025,专科批,310,183197,
景德镇陶瓷职业技术学院,福建,物理类,2025,专科批,310,176494,
桂林生命与健康职业技术学院,福建,物理类,2025,专科批,309,183388,
贵州应用技术职业学院,福建,物理类,2025,专科批,308,176494,
福州黎明职业技术学院,福建,物理类,2025,专科批,305,184172,
贵州工贸职业学院,福建,物理类,2025,专科批,302,184768,
四川工程职业技术大学,福建,物理类,2025,专科批,299,185321,
德阳农业科技职业学院,福建,物理类,2025,专科批,299,185321,
建东职业技术学院,福建,物理类,2025,专科批,298,179811,
四川电子机械职业技术学院,福建,物理类,2025,专科批,297,185685,
重庆轻工职业学院,福建,物理类,2025,专科批,296,185849,
厦门软件职业技术学院,福建,物理类,2025,专科批,294,186172,
四川西南航空职业学院,福建,物理类,2025,专科批,294,186172,
哈尔滨传媒职业学院,福建,物理类,2025,专科批,290,186797,
云南商务职业学院,福建,物理类,2025,专科批,288,183388,
广西外国语学院,福建,物理类,2025,专科批,287,187236,
郴州智能科技职业学院,福建,物理类,2025,专科批,286,179276,
江西泰豪动漫职业学院,福建,物理类,2025,专科批,286,187392,
福建华南女子职业学院,福建,物理类,2025,专科批,285,187518,
长春早期教育职业学院,福建,物理类,2025,专科批,284,187676,
扬州中瑞酒店职业学院,福建,物理类,2025,专科批,284,187676,
云南经贸外事职业学院,福建,物理类,2025,专科批,284,178735,
湖南都市职业学院,福建,物理类,2025,专科批,283,187800,
自贡职业技术学院,福建,物理类,2025,专科批,283,187800,
苏州百年职业学院,福建,物理类,2025,专科批,282,187929,
海南科技职业大学,福建,物理类,2025,专科批,278,188408,
四川应用技术职业学院,福建,物理类,2025,专科批,277,188531,
云南理工职业学院,福建,物理类,2025,专科批,277,188531,
贵州铜仁数据职业学院,福建,物理类,2025,专科批,276,188639,
泉州华光职业学院,福建,物理类,2025,专科批,272,189075,
巴中职业技术学院,福建,物理类,2025,专科批,272,189075,
绵阳飞行职业学院,福建,物理类,2025,专科批,271,189184,
天府新区航空旅游职业学院,福建,物理类,2025,专科批,271,189184,
四川希望汽车职业学院,福建,物理类,2025,专科批,269,180856,
海南工商职业学院,福建,物理类,2025,专科批,267,181828,
云南三鑫职业技术学院,福建,物理类,2025,专科批,264,189858,
厦门华天涉外职业技术学院,福建,物理类,2025,专科批,262,190041,
三亚中瑞酒店管理职业学院,福建,物理类,2025,专科批,262,190041,
厦门东海职业技术学院,福建,物理类,2025,专科批,261,190123,
四川大学锦江学院,福建,物理类,2025,专科批,260,190207,
渤海理工职业学院,福建,物理类,2025,专科批,259,190267,
厦门安防科技职业学院,福建,物理类,2025,专科批,257,190407,
四川文化传媒职业学院,福建,物理类,2025,专科批,257,190407,
贵州民用航空职业学院,福建,物理类,2025,专科批,253,190680,
四川文轩职业学院,福建,物理类,2025,专科批,253,190680,
西安海棠职业学院,福建,物理类,2025,专科批,253,190680,
海口经济学院,福建,物理类,2025,专科批,250,190854,
长江艺术工程职业学院,福建,物理类,2025,专科批,250,190854,
钦州幼儿师范高等专科学校,福建,物理类,2025,专科批,250,190854,
广东亚视演艺职业学院,福建,物理类,2025,专科批,249,190556,
三亚航空旅游职业学院,福建,物理类,2025,专科批,246,191071,
福州英华职业学院,福建,物理类,2025,专科批,239,191404,
海南东方新丝路职业学院,福建,物理类,2025,专科批,239,182758,
天府新区信息职业学院,福建,物理类,2025,专科批,239,184172,
福州墨尔本理工职业学院,福建,物理类,2025,专科批,237,189479,
厦门兴才职业技术学院,福建,物理类,2025,专科批,237,191483,
厦门南洋职业学院,福建,物理类,2025,专科批,236,191522,
泉州纺织服装职业学院,福建,物理类,2025,专科批,235,191556,
泉州工程职业技术学院,福建,物理类,2025,专科批,235,191556,
泉州轻工职业学院,福建,物理类,2025,专科批,235,191556,
武夷山职业学院,福建,物理类,2025,专科批,235,191556,
厦门演艺职业学院,福建,物理类,2025,专科批,235,191556,
漳州科技职业学院,福建,物理类,2025,专科批,235,191556,
三亚护理职业学院,福建,物理类,2025,专科批,235,182546,
