院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
青岛农业大学,江苏,物理类,2025,本科批,521,133470,25
山西工学院,江苏,物理类,2025,本科批,521,129305,2
哈尔滨师范大学,江苏,物理类,2025,本科批,521,130715,
广东海洋大学,江苏,物理类,2025,本科批,521,133470,42
肇庆学院,江苏,物理类,2025,本科批,521,133470,
海南师范大学,江苏,物理类,2025,本科批,521,133470,37
湖州师范学院,江苏,物理类,2025,本科批,520,134945,34
丽水学院,江苏,物理类,2025,本科批,520,134945,49
山西科技学院,江苏,物理类,2025,本科批,520,133470,7
哈尔滨商业大学,江苏,物理类,2025,本科批,520,134945,
河南理工大学,江苏,物理类,2025,本科批,520,134945,53
武汉体育学院,江苏,物理类,2025,本科批,520,134945,4
湖南工业大学,江苏,物理类,2025,本科批,520,134945,
广东轻工职业技术大学,江苏,物理类,2025,本科批,520,134945,1
桂林理工大学,江苏,物理类,2025,本科批,520,134945,
延安大学,江苏,物理类,2025,本科批,520,134945,26
陕西科技大学,江苏,物理类,2025,本科批,520,134945,52
青海师范大学,江苏,物理类,2025,本科批,520,134945,4
中国计量大学现代科技学院,江苏,物理类,2025,本科批,520,134945,5
山东石油化工学院,江苏,物理类,2025,本科批,519,136395,26
防灾科技学院,江苏,物理类,2025,本科批,519,136395,
河北石油职业技术大学,江苏,物理类,2025,本科批,519,136395,10
沈阳大学,江苏,物理类,2025,本科批,519,136395,51
内江师范学院,江苏,物理类,2025,本科批,519,136395,5
重庆文理学院,江苏,物理类,2025,本科批,519,136395,29
咸阳师范学院,江苏,物理类,2025,本科批,519,136395,2
南京晓庄学院,江苏,物理类,2025,本科批,518,137742,1621
无锡职业技术大学,江苏,物理类,2025,本科批,518,137742,1000
池州学院,江苏,物理类,2025,本科批,518,137742,7
辽宁师范大学,江苏,物理类,2025,本科批,518,137742,2
武汉职业技术大学,江苏,物理类,2025,本科批,518,134945,8
贵州中医药大学,江苏,物理类,2025,本科批,518,137742,18
西安建筑科技大学,江苏,物理类,2025,本科批,518,137742,82
福建农林大学,江苏,物理类,2025,本科批,517,139203,23
河北师范大学,江苏,物理类,2025,本科批,517,139203,25
吉林警察学院,江苏,物理类,2025,本科批,517,139203,
哈尔滨金融学院,江苏,物理类,2025,本科批,517,139203,12
河南农业大学,江苏,物理类,2025,本科批,517,139203,30
湖北理工学院,江苏,物理类,2025,本科批,517,139203,
长沙师范学院,江苏,物理类,2025,本科批,517,139203,8
成都师范学院,江苏,物理类,2025,本科批,517,139203,
云南民族大学,江苏,物理类,2025,本科批,517,136395,
兰州资源环境职业技术大学,江苏,物理类,2025,本科批,517,139203,
常州大学,江苏,物理类,2025,本科批,516,140608,4668
绍兴理工学院,江苏,物理类,2025,本科批,516,140608,43
淮南师范学院,江苏,物理类,2025,本科批,516,140608,
德州学院,江苏,物理类,2025,本科批,516,140608,5
山东女子学院,江苏,物理类,2025,本科批,516,134945,6
牡丹江医科大学,江苏,物理类,2025,本科批,516,140608,
长江大学,江苏,物理类,2025,本科批,516,140608,34
攀枝花学院,江苏,物理类,2025,本科批,516,140608,2
山西师范大学,江苏,物理类,2025,本科批,515,142068,26
黑龙江科技大学,江苏,物理类,2025,本科批,515,142068,
平顶山学院,江苏,物理类,2025,本科批,515,136395,
长沙学院,江苏,物理类,2025,本科批,515,142068,52
韶关学院,江苏,物理类,2025,本科批,515,142068,5
岭南师范学院,江苏,物理类,2025,本科批,515,142068,16
兰州理工大学,江苏,物理类,2025,本科批,515,142068,124
山东建筑大学,江苏,物理类,2025,本科批,514,143440,35
天津体育学院,江苏,物理类,2025,本科批,514,140608,7
内蒙古农业大学,江苏,物理类,2025,本科批,514,143440,
汉江师范学院,江苏,物理类,2025,本科批,514,143440,4
湖北汽车工业学院,江苏,物理类,2025,本科批,514,143440,
四川工程职业技术大学,江苏,物理类,2025,本科批,514,139203,5
云南师范大学,江苏,物理类,2025,本科批,514,143440,26
西安医学院,江苏,物理类,2025,本科批,514,143440,8
安徽科技学院,江苏,物理类,2025,本科批,513,144772,52
宁德师范学院,江苏,物理类,2025,本科批,513,142068,5
大理大学,江苏,物理类,2025,本科批,513,144772,30
无锡学院,江苏,物理类,2025,本科批,512,146160,2090
江苏海洋大学,江苏,物理类,2025,本科批,512,146160,2441
江苏大学,江苏,物理类,2025,本科批,512,146160,3376
华北科技学院,江苏,物理类,2025,本科批,512,146160,79
长春师范大学,江苏,物理类,2025,本科批,512,146160,27
广东石油化工学院,江苏,物理类,2025,本科批,512,142068,11
重庆三峡学院,江苏,物理类,2025,本科批,512,146160,48
扬州大学,江苏,物理类,2025,本科批,511,147536,4617
江西科技师范大学,江苏,物理类,2025,本科批,511,147536,
景德镇学院,江苏,物理类,2025,本科批,511,147536,5
河北金融学院,江苏,物理类,2025,本科批,511,143440,22
西南林业大学,江苏,物理类,2025,本科批,511,147536,30
衢州学院,江苏,物理类,2025,本科批,510,147536,22
内蒙古工业大学,江苏,物理类,2025,本科批,510,144772,
吉林化工大学,江苏,物理类,2025,本科批,510,148936,
甘肃医学院,江苏,物理类,2025,本科批,510,148936,12
安庆师范大学,江苏,物理类,2025,本科批,509,150364,5
南昌师范学院,江苏,物理类,2025,本科批,509,150364,16
鲁东大学,江苏,物理类,2025,本科批,509,150364,
沧州师范学院,江苏,物理类,2025,本科批,509,147536,9
北华大学,江苏,物理类,2025,本科批,509,150364,48
哈尔滨职业技术大学,江苏,物理类,2025,本科批,509,144772,20
兰州财经大学,江苏,物理类,2025,本科批,509,150364,
山西工程科技职业大学,江苏,物理类,2025,本科批,508,150364,7
沈阳师范大学,江苏,物理类,2025,本科批,508,151737,28
锦州医科大学,江苏,物理类,2025,本科批,508,151737,15
吉首大学,江苏,物理类,2025,本科批,508,151737,
南宁师范大学,江苏,物理类,2025,本科批,508,151737,16
桂林师范学院,江苏,物理类,2025,本科批,508,150364,4
海南医科大学,江苏,物理类,2025,本科批,508,151737,64
贵州财经大学,江苏,物理类,2025,本科批,508,151737,
扬州职业技术大学,江苏,物理类,2025,本科批,507,153112,910
山东工艺美术学院,江苏,物理类,2025,本科批,507,153112,27
泰山学院,江苏,物理类,2025,本科批,507,153112,23
山西农业大学,江苏,物理类,2025,本科批,507,153112,
郑州航空工业管理学院,江苏,物理类,2025,本科批,507,153112,
信阳师范大学,江苏,物理类,2025,本科批,507,153112,15
许昌学院,江苏,物理类,2025,本科批,507,153112,26
湖南女子学院,江苏,物理类,2025,本科批,507,153112,30
文山学院,江苏,物理类,2025,本科批,507,153112,5
连云港师范学院,江苏,物理类,2025,本科批,506,154519,
宿迁学院,江苏,物理类,2025,本科批,506,154519,
天津农学院,江苏,物理类,2025,本科批,506,154519,74
沈阳化工大学,江苏,物理类,2025,本科批,506,154519,
鞍山师范学院,江苏,物理类,2025,本科批,506,151737,5
沈阳体育学院,江苏,物理类,2025,本科批,506,154519,15
吉林体育学院,江苏,物理类,2025,本科批,506,151737,6
右江民族医学院,江苏,物理类,2025,本科批,506,154519,19
宜宾学院,江苏,物理类,2025,本科批,506,148936,11
昆明学院,江苏,物理类,2025,本科批,506,154519,36
景德镇艺术职业大学,江苏,物理类,2025,本科批,506,148936,12
宿州学院,江苏,物理类,2025,本科批,505,155895,32
巢湖学院,江苏,物理类,2025,本科批,505,151737,41
三明学院,江苏,物理类,2025,本科批,505,155895,18
泉州师范学院,江苏,物理类,2025,本科批,505,155895,14
枣庄学院,江苏,物理类,2025,本科批,505,148936,30
河北水利电力学院,江苏,物理类,2025,本科批,505,153112,5
辽宁科技大学,江苏,物理类,2025,本科批,505,155895,20
南阳理工学院,江苏,物理类,2025,本科批,505,155895,64
湖北第二师范学院,江苏,物理类,2025,本科批,505,155895,
湖北经济学院,江苏,物理类,2025,本科批,505,155895,
湖南工程学院,江苏,物理类,2025,本科批,505,155895,
湖南工学院,江苏,物理类,2025,本科批,505,155895,58
广西师范大学,江苏,物理类,2025,本科批,505,155895,
盐城师范学院,江苏,物理类,2025,本科批,504,157259,2832
九江学院,江苏,物理类,2025,本科批,504,157259,
赣南科技学院,江苏,物理类,2025,本科批,504,157259,
河北科技师范学院,江苏,物理类,2025,本科批,504,155895,
邢台学院,江苏,物理类,2025,本科批,504,157259,17
黑龙江工程学院,江苏,物理类,2025,本科批,504,157259,23
佳木斯大学,江苏,物理类,2025,本科批,504,157259,
河南科技学院,江苏,物理类,2025,本科批,504,157259,
洛阳理工学院,江苏,物理类,2025,本科批,504,157259,
洛阳师范学院,江苏,物理类,2025,本科批,504,153112,15
安阳师范学院,江苏,物理类,2025,本科批,504,150364,23
湖北工程学院,江苏,物理类,2025,本科批,504,157259,23
贵州民族大学,江苏,物理类,2025,本科批,504,157259,8
贵州理工学院,江苏,物理类,2025,本科批,504,157259,10
西安文理学院,江苏,物理类,2025,本科批,504,155895,12
西安航空学院,江苏,物理类,2025,本科批,504,157259,
青海职业技术大学,江苏,物理类,2025,本科批,504,151737,60
北方民族大学,江苏,物理类,2025,本科批,504,157259,
铜陵学院,江苏,物理类,2025,本科批,503,158579,5
龙岩学院,江苏,物理类,2025,本科批,503,155895,
赣南师范大学,江苏,物理类,2025,本科批,503,158579,60
萍乡学院,江苏,物理类,2025,本科批,503,158579,7
宜春学院,江苏,物理类,2025,本科批,503,158579,64
赣东学院,江苏,物理类,2025,本科批,503,158579,25
潍坊学院,江苏,物理类,2025,本科批,503,158579,45
菏泽学院,江苏,物理类,2025,本科批,503,157259,6
河北建筑工程学院,江苏,物理类,2025,本科批,503,151737,
邯郸学院,江苏,物理类,2025,本科批,503,157259,20
河北工程大学,江苏,物理类,2025,本科批,503,158579,
山西传媒学院,江苏,物理类,2025,本科批,503,155895,15
河南工程学院,江苏,物理类,2025,本科批,503,158579,
商丘师范学院,江苏,物理类,2025,本科批,503,158579,36
衡阳师范学院,江苏,物理类,2025,本科批,503,158579,24
广西科技大学,江苏,物理类,2025,本科批,503,158579,45
兰州城市学院,江苏,物理类,2025,本科批,503,157259,12
运城职业技术大学,江苏,物理类,2025,本科批,503,151737,6
武夷学院,江苏,物理类,2025,本科批,502,159919,16
赣南医科大学,江苏,物理类,2025,本科批,502,159919,41
新余学院,江苏,物理类,2025,本科批,502,159919,11
上饶师范学院,江苏,物理类,2025,本科批,502,155895,34
河北环境工程学院,江苏,物理类,2025,本科批,502,158579,15
吕梁学院,江苏,物理类,2025,本科批,502,153112,21
山西工程技术学院,江苏,物理类,2025,本科批,502,159919,
辽宁科技学院,江苏,物理类,2025,本科批,502,159919,10
湖南城市学院,江苏,物理类,2025,本科批,502,159919,55
湘南学院,江苏,物理类,2025,本科批,502,159919,92
绵阳师范学院,江苏,物理类,2025,本科批,502,159919,3
宝鸡文理学院,江苏,物理类,2025,本科批,502,159919,30
商洛学院,江苏,物理类,2025,本科批,502,154519,8
兰州工业学院,江苏,物理类,2025,本科批,502,159919,27
兰州文理学院,江苏,物理类,2025,本科批,502,159919,10
温州医科大学仁济学院,江苏,物理类,2025,本科批,502,159919,6
井冈山大学,江苏,物理类,2025,本科批,501,161261,73
河北经贸大学,江苏,物理类,2025,本科批,501,161261,49
河北工业职业技术大学,江苏,物理类,2025,本科批,501,159919,10
太原工业学院,江苏,物理类,2025,本科批,501,161261,48
内蒙古民族大学,江苏,物理类,2025,本科批,501,161261,8
黑龙江工业学院,江苏,物理类,2025,本科批,501,161261,20
湖南理工学院,江苏,物理类,2025,本科批,501,161261,71
湖南科技学院,江苏,物理类,2025,本科批,501,155895,
乐山师范学院,江苏,物理类,2025,本科批,501,155895,14
陕西学前师范学院,江苏,物理类,2025,本科批,501,157259,
山东交通学院,江苏,物理类,2025,本科提前批,501,161261,12
南京理工大学紫金学院,江苏,物理类,2025,本科批,500,162612,1636
南京审计大学金审学院,江苏,物理类,2025,本科批,500,158579,716
吉林农业大学,江苏,物理类,2025,本科批,500,162612,
吉林农业科技学院,江苏,物理类,2025,本科批,500,162612,11
吉林工商学院,江苏,物理类,2025,本科批,500,161261,30
哈尔滨学院,江苏,物理类,2025,本科批,500,162612,
齐齐哈尔大学,江苏,物理类,2025,本科批,500,162612,
黑龙江八一农垦大学,江苏,物理类,2025,本科批,500,162612,
中原工学院,江苏,物理类,2025,本科批,500,162612,
郑州工程技术学院,江苏,物理类,2025,本科批,500,159919,
广西科技师范学院,江苏,物理类,2025,本科批,500,155895,
六盘水师范学院,江苏,物理类,2025,本科批,500,158579,6
渭南师范学院,江苏,物理类,2025,本科批,500,159919,10
天水师范大学,江苏,物理类,2025,本科批,500,162612,
太原师范学院,江苏,物理类,2025,本科批,499,163926,
运城学院,江苏,物理类,2025,本科批,499,158579,
晋中学院,江苏,物理类,2025,本科批,499,158579,
怀化学院,江苏,物理类,2025,本科批,499,163926,46
北部湾大学,江苏,物理类,2025,本科批,499,163926,
贺州学院,江苏,物理类,2025,本科批,499,161261,18
梧州学院,江苏,物理类,2025,本科批,499,155895,21
贵阳学院,江苏,物理类,2025,本科批,499,155895,22
黔南民族师范学院,江苏,物理类,2025,本科批,499,163926,4
玉溪师范学院,江苏,物理类,2025,本科批,499,161261,6
塔里木大学,江苏,物理类,2025,本科批,499,155895,17
安徽医科大学临床医学院,江苏,物理类,2025,本科批,499,163926,
重庆财经学院,江苏,物理类,2025,本科批,499,163926,
西京学院,江苏,物理类,2025,本科批,499,159919,4
莆田学院,江苏,物理类,2025,本科批,498,165225,10
天津城建大学,江苏,物理类,2025,本科批,498,165225,41
内蒙古科技大学,江苏,物理类,2025,本科批,498,165225,
湖北科技学院,江苏,物理类,2025,本科批,498,165225,37
红河学院,江苏,物理类,2025,本科批,498,157259,25
曲靖师范学院,江苏,物理类,2025,本科批,498,165225,4
西北民族大学,江苏,物理类,2025,本科批,498,165225,38
陇东学院,江苏,物理类,2025,本科批,498,162612,19
兰州石化职业技术大学,江苏,物理类,2025,本科批,498,163926,4
牡丹江师范学院,江苏,物理类,2025,本科批,497,162612,34
大庆师范学院,江苏,物理类,2025,本科批,497,161261,24
南阳师范学院,江苏,物理类,2025,本科批,497,166591,64
西昌学院,江苏,物理类,2025,本科批,497,166591,
安顺学院,江苏,物理类,2025,本科批,497,163926,5
青海理工学院,江苏,物理类,2025,本科批,497,158579,30
中国民用航空飞行学院,江苏,物理类,2025,专科批,496,167921,5
忻州师范学院,江苏,物理类,2025,本科批,496,163926,64
赤峰学院,江苏,物理类,2025,本科批,496,167921,6
湖南中医药大学,江苏,物理类,2025,本科批,496,167921,58
湖南人文科技学院,江苏,物理类,2025,本科批,496,167921,66
中南林业科技大学,江苏,物理类,2025,本科批,496,167921,66
湖南文理学院,江苏,物理类,2025,本科批,496,167921,27
玉林师范学院,江苏,物理类,2025,本科批,496,167921,5
广西民族师范学院,江苏,物理类,2025,本科批,496,167921,25
贵州工程应用技术学院,江苏,物理类,2025,本科批,496,165225,9
贵阳康养职业大学,江苏,物理类,2025,本科批,496,167921,5
云南农业大学,江苏,物理类,2025,本科批,496,167921,39
新疆师范大学,江苏,物理类,2025,本科批,496,167921,80
杭州电子科技大学信息工程学院,江苏,物理类,2025,本科批,496,167921,
郑州财经学院,江苏,物理类,2025,本科批,496,162612,4
茅台学院,江苏,物理类,2025,本科批,496,167921,
南京财经大学红山学院,江苏,物理类,2025,本科批,495,169250,
上海师范大学,江苏,物理类,2025,本科批,495,169250,
黄淮学院,江苏,物理类,2025,本科批,495,169250,105
新疆财经大学,江苏,物理类,2025,本科批,495,169250,59
浙江万里学院,江苏,物理类,2025,本科批,495,169250,
仰恩大学,江苏,物理类,2025,本科批,495,169250,3
山东工程职业技术大学,江苏,物理类,2025,本科批,495,163926,10
珠海科技学院,江苏,物理类,2025,本科批,495,169250,20
吉林建筑大学,江苏,物理类,2025,本科批,494,170582,
河南城建学院,江苏,物理类,2025,本科批,494,170582,41
楚雄师范学院,江苏,物理类,2025,本科批,494,167921,12
郑州商学院,江苏,物理类,2025,本科批,494,170582,14
南京邮电大学通达学院,江苏,物理类,2025,本科批,493,166591,1515
河北科技大学,江苏,物理类,2025,本科批,493,171881,38
湖北文理学院,江苏,物理类,2025,本科批,493,171881,
河池学院,江苏,物理类,2025,本科批,493,167921,15
新疆艺术学院,江苏,物理类,2025,本科批,493,171881,
喀什大学,江苏,物理类,2025,本科批,493,165225,38
新疆政法学院,江苏,物理类,2025,本科批,493,165225,65
河北经贸大学经济管理学院,江苏,物理类,2025,本科批,493,171881,10
石家庄铁道大学四方学院,江苏,物理类,2025,本科批,493,171881,22
东南大学成贤学院,江苏,物理类,2025,本科批,492,173223,14
黑河学院,江苏,物理类,2025,本科批,492,167921,
新疆工程学院,江苏,物理类,2025,本科批,492,173223,50
上海财经大学浙江学院,江苏,物理类,2025,本科批,492,170582,39
浙江广厦建设职业技术大学,江苏,物理类,2025,本科批,492,173223,20
芜湖学院,江苏,物理类,2025,本科批,492,173223,10
南昌大学科学技术学院,江苏,物理类,2025,本科批,492,171881,31
郑州科技学院,江苏,物理类,2025,本科批,492,173223,13
苏州大学应用技术学院,江苏,物理类,2025,本科批,491,166591,735
新乡学院,江苏,物理类,2025,本科批,491,174488,43
湖南科技大学潇湘学院,江苏,物理类,2025,本科批,491,174488,4
常德学院,江苏,物理类,2025,本科批,491,173223,5
南京医科大学康达学院,江苏,物理类,2025,本科批,490,175732,1448
黄山学院,江苏,物理类,2025,本科批,490,175732,34
长江师范学院,江苏,物理类,2025,本科批,490,175732,
浙江工商大学杭州商学院,江苏,物理类,2025,本科批,490,175732,44
烟台理工学院,江苏,物理类,2025,本科批,490,174488,
南京工程学院,江苏,物理类,2025,本科批,489,177018,
南京航空航天大学金城学院,江苏,物理类,2025,本科批,489,177018,2052
江苏科技大学苏州理工学院,江苏,物理类,2025,本科批,489,170582,444
蚌埠工商学院,江苏,物理类,2025,本科批,489,177018,
马鞍山学院,江苏,物理类,2025,本科批,489,173224,
天津医科大学临床医学院,江苏,物理类,2025,本科批,489,174488,
广东工商职业技术大学,江苏,物理类,2025,本科批,489,177018,15
西安财经大学行知学院,江苏,物理类,2025,本科批,489,177018,4
淮阴工学院,江苏,物理类,2025,本科批,488,178268,3400
昌吉学院,江苏,物理类,2025,本科批,488,173223,73
齐鲁医药学院,江苏,物理类,2025,本科批,488,178268,
潍坊科技学院,江苏,物理类,2025,本科批,488,178268,13
河北工程大学科信学院,江苏,物理类,2025,本科批,488,178268,30
中南林业科技大学涉外学院,江苏,物理类,2025,本科批,488,170582,7
成都锦城学院,江苏,物理类,2025,本科批,488,178268,
吉林医药学院,江苏,物理类,2025,本科批,487,179556,
江西工程学院,江苏,物理类,2025,本科批,487,175732,5
山东财经大学东方学院,江苏,物理类,2025,本科批,487,179556,20
湖南农业大学东方科技学院,江苏,物理类,2025,本科批,487,179556,2
湖南工程学院应用技术学院,江苏,物理类,2025,本科批,487,178268,5
成都文理学院,江苏,物理类,2025,本科批,487,179556,2
重庆人文科技学院,江苏,物理类,2025,本科批,487,177018,
南京理工大学泰州科技学院,江苏,物理类,2025,本科批,486,180771,931
安阳工学院,江苏,物理类,2025,本科批,486,180771,14
邵阳学院,江苏,物理类,2025,本科批,486,180771,53
广西民族大学,江苏,物理类,2025,本科批,486,180771,20
青海民族大学,江苏,物理类,2025,本科批,486,180771,12
新疆理工学院,江苏,物理类,2025,本科批,486,180771,105
伊犁师范大学,江苏,物理类,2025,本科批,486,180771,171
南华大学船山学院,江苏,物理类,2025,本科批,486,178268,9
四川传媒学院,江苏,物理类,2025,本科批,486,171881,15
四川工商学院,江苏,物理类,2025,本科批,486,180771,4
苏州科技大学天平学院,江苏,物理类,2025,本科批,485,174488,469
浙江财经大学东方学院,江苏,物理类,2025,本科批,485,182030,62
昆明医科大学海源学院,江苏,物理类,2025,本科批,485,177018,
南京工业职业技术大学,江苏,物理类,2025,本科批,484,183221,212
盐城工学院,江苏,物理类,2025,本科批,484,183221,3781
贵州商学院,江苏,物理类,2025,本科批,484,183221,10
新疆和田学院,江苏,物理类,2025,本科批,484,178268,40
安徽文达信息工程学院,江苏,物理类,2025,本科批,484,179556,8
安徽外国语学院,江苏,物理类,2025,本科批,484,183221,8
电子科技大学成都学院,江苏,物理类,2025,本科批,484,183221,47
南京工业大学浦江学院,江苏,物理类,2025,本科批,483,184370,1113
长春大学,江苏,物理类,2025,本科批,483,184370,36
新疆科技学院,江苏,物理类,2025,本科批,483,184370,
南昌大学共青学院,江苏,物理类,2025,本科批,483,177018,13
南昌航空大学科技学院,江苏,物理类,2025,本科批,483,184370,44
重庆外语外事学院,江苏,物理类,2025,本科批,483,184370,
吉林工程技术师范学院,江苏,物理类,2025,本科批,482,185582,50
江西农业大学南昌商学院,江苏,物理类,2025,本科批,482,185582,22
天津外国语大学滨海外事学院,江苏,物理类,2025,本科批,482,185582,
武汉体育学院体育科技学院,江苏,物理类,2025,本科批,482,184370,10
扬州大学广陵学院,江苏,物理类,2025,本科批,481,186727,1208
通化师范学院,江苏,物理类,2025,本科批,481,186727,15
白城师范学院,江苏,物理类,2025,本科批,481,186727,43
黑龙江大学,江苏,物理类,2025,本科批,481,186727,
荆楚理工学院,江苏,物理类,2025,本科批,481,186727,8
浙江工业大学之江学院,江苏,物理类,2025,本科批,481,186727,60
浙江师范大学行知学院,江苏,物理类,2025,本科批,481,186727,30
安徽信息工程学院,江苏,物理类,2025,本科批,481,178268,25
天津商业大学宝德学院,江苏,物理类,2025,本科批,481,186727,
山西应用科技学院,江苏,物理类,2025,本科批,481,186727,10
晋中信息学院,江苏,物理类,2025,本科批,481,179556,
黄河科技学院,江苏,物理类,2025,本科批,481,185582,17
四川工业科技学院,江苏,物理类,2025,本科批,481,186727,2
西安翻译学院,江苏,物理类,2025,本科批,481,186727,45
常州工学院,江苏,物理类,2025,本科批,480,187938,2952
大连财经学院,江苏,物理类,2025,本科批,480,187938,19
哈尔滨广厦学院,江苏,物理类,2025,本科批,480,187938,6
湖北医药学院药护学院,江苏,物理类,2025,本科批,480,187938,20
四川大学锦江学院,江苏,物理类,2025,本科批,480,187938,9
昆明传媒学院,江苏,物理类,2025,本科批,480,187938,9
南京体育学院,江苏,物理类,2025,本科批,479,189076,
南通大学,江苏,物理类,2025,本科批,479,189076,5550
中国矿业大学徐海学院,江苏,物理类,2025,本科批,479,189076,
南京师范大学中北学院,江苏,物理类,2025,本科批,479,189076,821
郑州工商学院,江苏,物理类,2025,本科批,479,185582,45
江苏第二师范学院,江苏,物理类,2025,本科批,478,190184,1099
江苏大学京江学院,江苏,物理类,2025,本科批,478,190184,1286
南京师范大学泰州学院,江苏,物理类,2025,本科批,478,190184,
江西师范大学科学技术学院,江苏,物理类,2025,本科批,478,190184,22
武汉传媒学院,江苏,物理类,2025,本科批,478,189076,6
成都外国语学院,江苏,物理类,2025,本科批,478,190184,29
江苏师范大学科文学院,江苏,物理类,2025,本科批,477,182030,2083
海南热带海洋学院,江苏,物理类,2025,本科批,477,191363,
北京中医药大学东方学院,江苏,物理类,2025,本科批,477,190184,15
山西工商学院,江苏,物理类,2025,本科批,477,191363,15
武汉设计工程学院,江苏,物理类,2025,本科批,477,189076,6
广东外语外贸大学南国商学院,江苏,物理类,2025,本科批,477,191363,4
成都银杏酒店管理学院,江苏,物理类,2025,本科批,477,191363,
吉利学院,江苏,物理类,2025,本科批,477,191363,11
西北大学现代学院,江苏,物理类,2025,本科批,477,183221,4
衡水学院,江苏,物理类,2025,本科批,476,192448,30
齐齐哈尔医学院,江苏,物理类,2025,本科批,476,192448,
新疆农业大学,江苏,物理类,2025,本科批,476,192448,149
温州商学院,江苏,物理类,2025,本科批,476,191363,20
天津天狮学院,江苏,物理类,2025,本科批,476,192448,4
河北东方学院,江苏,物理类,2025,本科批,476,191363,3
武汉工商学院,江苏,物理类,2025,本科批,476,192448,
湖北文理学院理工学院,江苏,物理类,2025,本科批,476,192448,28
长沙医学院,江苏,物理类,2025,本科批,476,190184,12
海南科技职业大学,江苏,物理类,2025,本科批,476,192448,11
西南财经大学天府学院,江苏,物理类,2025,本科批,476,192448,
徐州工程学院,江苏,物理类,2025,本科批,475,193550,
淮阴师范学院,江苏,物理类,2025,本科批,475,193550,
临沂大学,江苏,物理类,2025,本科批,475,193550,
浙江理工大学科技与艺术学院,江苏,物理类,2025,本科批,475,193550,31
天津财经大学珠江学院,江苏,物理类,2025,本科批,475,193550,53
广西中医药大学赛恩斯新医药学院,江苏,物理类,2025,本科批,475,193550,
成都东软学院,江苏,物理类,2025,本科批,475,187938,15
兰州工商学院,江苏,物理类,2025,本科批,475,186727,25
南通大学杏林学院,江苏,物理类,2025,本科批,474,194703,1500
长春工程学院,江苏,物理类,2025,本科批,474,194703,
燕京理工学院,江苏,物理类,2025,本科批,474,193550,2
山西晋中理工学院,江苏,物理类,2025,本科批,474,191363,8
商丘工学院,江苏,物理类,2025,本科批,474,193550,20
三峡大学科技学院,江苏,物理类,2025,本科批,474,194703,29
西北师范大学,江苏,物理类,2025,本科批,473,195768,
闽南科技学院,江苏,物理类,2025,本科批,473,192448,4
厦门大学嘉庚学院,江苏,物理类,2025,本科批,473,195768,124
烟台科技学院,江苏,物理类,2025,本科批,473,192448,9
河北外国语学院,江苏,物理类,2025,本科批,473,190184,14
湖北大学知行学院,江苏,物理类,2025,本科批,473,195768,28
武汉工程大学邮电与信息工程学院,江苏,物理类,2025,本科批,473,190184,
长江大学文理学院,江苏,物理类,2025,本科批,473,195768,13
湖北经济学院法商学院,江苏,物理类,2025,本科批,473,195768,28
重庆城市科技学院,江苏,物理类,2025,本科批,473,186727,84
重庆工商大学派斯学院,江苏,物理类,2025,本科批,473,193550,15
常州大学怀德学院,江苏,物理类,2025,本科批,472,192448,1372
上海中侨职业技术大学,江苏,物理类,2025,本科批,472,196830,30
宁波大学科学技术学院,江苏,物理类,2025,本科批,472,196830,
安徽三联学院,江苏,物理类,2025,本科批,472,193550,60
烟台南山学院,江苏,物理类,2025,本科批,472,187938,
山东协和学院,江苏,物理类,2025,本科批,472,187938,28
黑龙江财经学院,江苏,物理类,2025,本科批,472,192448,26
武汉生物工程学院,江苏,物理类,2025,本科批,472,191363,33
广州华立学院,江苏,物理类,2025,本科批,472,196830,8
成都理工大学工程技术学院,江苏,物理类,2025,本科批,472,196830,26
西南交通大学希望学院,江苏,物理类,2025,本科批,472,196830,2
重庆对外经贸学院,江苏,物理类,2025,本科批,472,191363,55
浙江农林大学暨阳学院,江苏,物理类,2025,本科批,471,197910,
南昌交通学院,江苏,物理类,2025,本科批,471,197910,
南昌应用技术师范学院,江苏,物理类,2025,本科批,471,194703,20
河北地质大学华信学院,江苏,物理类,2025,本科批,471,197910,20
沈阳工学院,江苏,物理类,2025,本科批,471,191363,55
湘潭理工学院,江苏,物理类,2025,本科批,471,197910,6
西安培华学院,江苏,物理类,2025,本科批,471,189076,
南京传媒学院,江苏,物理类,2025,本科批,470,193550,
上海外国语大学贤达经济人文学院,江苏,物理类,2025,本科批,470,198992,71
浙江越秀外国语学院,江苏,物理类,2025,本科批,470,197910,121
宁波财经学院,江苏,物理类,2025,本科批,470,192448,49
集美大学诚毅学院,江苏,物理类,2025,本科批,470,198992,54
江西财经大学现代经济管理学院,江苏,物理类,2025,本科批,470,193550,45
天津理工大学中环信息学院,江苏,物理类,2025,本科批,470,198992,73
郑州西亚斯学院,江苏,物理类,2025,本科批,470,196830,18
武汉城市学院,江苏,物理类,2025,本科批,470,198992,24
湖北工业大学工程技术学院,江苏,物理类,2025,本科批,470,194703,27
东莞城市学院,江苏,物理类,2025,本科批,470,197910,4
西安交通大学城市学院,江苏,物理类,2025,本科批,470,198992,31
三江学院,江苏,物理类,2025,本科批,469,191363,1601
上海杉达学院,江苏,物理类,2025,本科批,469,200008,
上海建桥学院,江苏,物理类,2025,本科批,469,200008,74
合肥城市学院,江苏,物理类,2025,本科批,469,200008,6
