院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
滇池学院,浙江,综合,2025,普通类一段,490,184372,
丽江文化旅游学院,浙江,综合,2025,普通类一段,490,184372,
云南民族大学,浙江,综合,2025,普通类一段,490,184372,
昆明城市学院,浙江,综合,2025,普通类一段,490,184372,
云南经济管理学院,浙江,综合,2025,普通类一段,490,184372,
云南医药健康职业学院,浙江,综合,2025,普通类一段,490,184372,
云南工商学院,浙江,综合,2025,普通类一段,490,184372,
浙江育英职业技术学院,浙江,综合,2025,普通类一段,490,184372,
浙江东方职业技术学院,浙江,综合,2025,普通类一段,490,184372,
浙江长征职业技术学院,浙江,综合,2025,普通类一段,490,184372,
浙江纺织服装职业技术学院,浙江,综合,2025,普通类一段,490,184372,
浙江广厦建设职业技术大学,浙江,综合,2025,普通类一段,490,184372,
陕西服装工程学院,浙江,综合,2025,普通类一段,490,184372,
陕西交通职业技术学院,浙江,综合,2025,普通类一段,490,184372,
西安财经大学行知学院,浙江,综合,2025,普通类一段,490,184372,
西安翻译学院,浙江,综合,2025,普通类一段,490,184372,
西安工商学院,浙江,综合,2025,普通类一段,490,184372,
西安科技大学高新学院,浙江,综合,2025,普通类一段,490,184372,
西安欧亚学院,浙江,综合,2025,普通类一段,490,184372,
西安思源学院,浙江,综合,2025,普通类一段,490,184372,
西安铁路职业技术学院,浙江,综合,2025,普通类一段,490,180425,
西安外事学院,浙江,综合,2025,普通类一段,490,184372,
西安明德理工学院,浙江,综合,2025,普通类一段,490,184372,
西京学院,浙江,综合,2025,普通类一段,490,178870,46
西安交通工程学院,浙江,综合,2025,普通类一段,490,184372,
商洛职业技术学院,浙江,综合,2025,普通类一段,490,184372,
义乌工商职业技术学院,浙江,综合,2025,普通类一段,490,179964,
兰州博文科技学院,浙江,综合,2025,普通类一段,490,180824,
兰州信息科技学院,浙江,综合,2025,普通类一段,490,184372,
兰州财经大学,浙江,综合,2025,普通类一段,490,184372,
兰州工商学院,浙江,综合,2025,普通类一段,490,184372,
西北民族大学,浙江,综合,2025,普通类一段,490,184372,
兰州石化职业技术大学,浙江,综合,2025,普通类一段,490,184372,
兰州工业学院,浙江,综合,2025,普通类一段,490,184372,
青海民族大学,浙江,综合,2025,普通类一段,490,184372,
温州职业技术学院,浙江,综合,2025,普通类一段,490,184372,
宁夏理工学院,浙江,综合,2025,普通类一段,490,184372,
浙江越秀外国语学院,浙江,综合,2025,普通类一段,490,184372,
新疆科技学院,浙江,综合,2025,普通类一段,490,184372,
新疆理工学院,浙江,综合,2025,普通类一段,490,184372,
新疆工程学院,浙江,综合,2025,普通类一段,490,184372,
新疆农业大学,浙江,综合,2025,普通类一段,490,184372,
新疆师范大学,浙江,综合,2025,普通类一段,490,184372,
新疆第二医学院,浙江,综合,2025,普通类一段,490,184372,
喀什大学,浙江,综合,2025,普通类一段,490,184372,
新疆政法学院,浙江,综合,2025,普通类一段,490,175738,
新疆和田学院,浙江,综合,2025,普通类一段,490,184372,
伊犁师范大学,浙江,综合,2025,普通类一段,490,184372,
昌吉学院,浙江,综合,2025,普通类一段,490,184372,
阿勒泰职业技术学院,浙江,综合,2025,普通类一段,490,184372,
台州职业技术学院,浙江,综合,2025,普通类一段,490,184372,
绍兴职业技术学院,浙江,综合,2025,普通类一段,490,184372,
嘉兴职业技术学院,浙江,综合,2025,普通类一段,490,184372,
湖州职业技术学院,浙江,综合,2025,普通类一段,490,184372,
衢州职业技术学院,浙江,综合,2025,普通类一段,490,184372,
丽水职业技术学院,浙江,综合,2025,普通类一段,490,176965,
宁波财经学院,浙江,综合,2025,普通类一段,490,184372,
台州科技职业学院,浙江,综合,2025,普通类一段,490,182345,
杭州科技职业技术学院,浙江,综合,2025,普通类一段,490,184372,
杭州万向职业技术学院,浙江,综合,2025,普通类一段,490,184372,
嘉兴南洋职业技术学院,浙江,综合,2025,普通类一段,490,184372,
温州科技职业学院,浙江,综合,2025,普通类一段,490,184372,
浙江横店影视职业学院,浙江,综合,2025,普通类一段,490,184372,
浙江汽车职业技术学院,浙江,综合,2025,普通类一段,490,184372,
湖州健康职业学院,浙江,综合,2025,普通类一段,490,184372,
昌吉学院,浙江,综合,2025,普通类二段,490,184372,
北京科技职业大学,浙江,综合,2025,普通类二段,489,185464,
吉林建筑大学,浙江,综合,2025,普通类二段,489,185464,
哈尔滨铁道职业技术学院,浙江,综合,2025,普通类二段,489,185464,
上海兴伟学院,浙江,综合,2025,普通类二段,489,185464,
福州大学至诚学院,浙江,综合,2025,普通类二段,489,185464,
安阳工学院,浙江,综合,2025,普通类二段,489,185464,
长沙民政职业技术学院,浙江,综合,2025,普通类二段,489,185464,
岭南师范学院,浙江,综合,2025,普通类二段,489,185464,
重庆城市科技学院,浙江,综合,2025,普通类二段,489,185464,
重庆工商大学派斯学院,浙江,综合,2025,普通类二段,489,185464,
四川文化产业职业学院,浙江,综合,2025,普通类二段,489,185464,
新疆科技学院,浙江,综合,2025,普通类二段,489,185464,
北京城市学院,浙江,综合,2025,普通类二段,488,186576,
吉林农业大学,浙江,综合,2025,普通类二段,488,186576,
吉林医药学院,浙江,综合,2025,普通类二段,488,186576,
南京理工大学泰州科技学院,浙江,综合,2025,普通类二段,488,186576,
南京信息职业技术学院,浙江,综合,2025,普通类二段,488,186576,
三江学院,浙江,综合,2025,普通类二段,488,186576,
合肥城市学院,浙江,综合,2025,普通类二段,488,185464,
芜湖职业技术大学,浙江,综合,2025,普通类二段,488,185464,
商丘工学院,浙江,综合,2025,普通类二段,488,186576,
电子科技大学中山学院,浙江,综合,2025,普通类二段,488,186576,
重庆电力高等专科学校,浙江,综合,2025,普通类二段,488,186576,
重庆对外经贸学院,浙江,综合,2025,普通类二段,488,186576,
四川工商学院,浙江,综合,2025,普通类二段,488,186576,
锦州医科大学,浙江,综合,2025,普通类二段,487,187636,
吉林外国语大学,浙江,综合,2025,普通类二段,487,187636,
常州信息职业技术学院,浙江,综合,2025,普通类二段,487,187636,
烟台科技学院,浙江,综合,2025,普通类二段,487,187636,
聊城大学,浙江,综合,2025,普通类二段,487,187636,
武汉设计工程学院,浙江,综合,2025,普通类二段,487,187636,
长沙医学院,浙江,综合,2025,普通类二段,487,187636,
常德学院,浙江,综合,2025,普通类二段,487,187636,
四川大学锦江学院,浙江,综合,2025,普通类二段,487,187636,
西安理工大学高科学院,浙江,综合,2025,普通类二段,487,186576,
青海民族大学,浙江,综合,2025,普通类二段,487,187636,
新疆第二医学院,浙江,综合,2025,普通类二段,487,187636,
沧州交通学院,浙江,综合,2025,普通类二段,486,186576,
南昌交通学院,浙江,综合,2025,普通类二段,486,184372,
临沂大学,浙江,综合,2025,普通类二段,486,186576,
黄河科技学院,浙江,综合,2025,普通类二段,486,185464,
长沙航空职业技术学院,浙江,综合,2025,普通类二段,486,186576,
广东轻工职业技术大学,浙江,综合,2025,普通类二段,486,188688,
贵州医科大学,浙江,综合,2025,普通类二段,486,188688,
长春工程学院,浙江,综合,2025,普通类二段,485,189770,
上海外国语大学贤达经济人文学院,浙江,综合,2025,普通类二段,485,185464,
无锡工艺职业技术学院,浙江,综合,2025,普通类二段,485,189770,
山东协和学院,浙江,综合,2025,普通类二段,485,185464,
武昌工学院,浙江,综合,2025,普通类二段,485,189770,
武汉城市学院,浙江,综合,2025,普通类二段,485,189770,
广州软件学院,浙江,综合,2025,普通类二段,485,185464,
广西中医药大学,浙江,综合,2025,普通类二段,485,189770,
桂林医科大学,浙江,综合,2025,普通类二段,485,186576,
西安财经大学行知学院,浙江,综合,2025,普通类二段,485,189770,
沈阳工程学院,浙江,综合,2025,普通类二段,484,190798,
通化师范学院,浙江,综合,2025,普通类二段,484,190798,
江苏医药职业学院,浙江,综合,2025,普通类二段,484,190798,
湖北商贸学院,浙江,综合,2025,普通类二段,484,190798,
广州应用科技学院,浙江,综合,2025,普通类二段,484,187636,
温州职业技术学院,浙江,综合,2025,普通类二段,484,190798,
邢台医学院,浙江,综合,2025,普通类二段,483,191901,
河北科技学院,浙江,综合,2025,普通类二段,483,191901,
吉林动画学院,浙江,综合,2025,普通类二段,483,191901,
南通理工学院,浙江,综合,2025,普通类二段,483,185464,
青岛城市学院,浙江,综合,2025,普通类二段,483,191901,
武汉晴川学院,浙江,综合,2025,普通类二段,483,189770,
永州职业技术学院,浙江,综合,2025,普通类二段,483,191901,
广州新华学院,浙江,综合,2025,普通类二段,483,191901,
昆明文理学院,浙江,综合,2025,普通类二段,483,191901,
大连财经学院,浙江,综合,2025,普通类二段,482,187636,
岳阳学院,浙江,综合,2025,普通类二段,482,192932,
广州理工学院,浙江,综合,2025,普通类二段,482,187636,
贵州财经大学,浙江,综合,2025,普通类二段,482,192932,
浙江经贸职业技术学院,浙江,综合,2025,普通类二段,482,192932,
西安培华学院,浙江,综合,2025,普通类一段,481,193949,
湖北中医药高等专科学校,浙江,综合,2025,普通类二段,481,193949,
广东白云学院,浙江,综合,2025,普通类二段,481,188688,
桂林学院,浙江,综合,2025,普通类二段,481,186576,24
昆明医科大学海源学院,浙江,综合,2025,普通类二段,481,185464,
西安交通大学城市学院,浙江,综合,2025,普通类二段,481,193949,
吉利学院,浙江,综合,2025,普通类二段,480,190798,
北京邮电大学世纪学院,浙江,综合,2025,普通类二段,480,194962,
大连理工大学城市学院,浙江,综合,2025,普通类二段,480,186576,
大连医科大学中山学院,浙江,综合,2025,普通类二段,480,194962,
扬州职业技术大学,浙江,综合,2025,普通类二段,480,194962,
厦门华厦学院,浙江,综合,2025,普通类二段,480,191901,
江苏航空职业技术学院,浙江,综合,2025,普通类二段,479,186576,
江西服装学院,浙江,综合,2025,普通类二段,478,196959,
青岛滨海学院,浙江,综合,2025,普通类二段,478,196959,
浙江艺术职业学院,浙江,综合,2025,普通类二段,478,196959,
西安铁路职业技术学院,浙江,综合,2025,普通类二段,478,196959,
苏州职业技术大学,浙江,综合,2025,普通类二段,477,197988,
青岛工学院,浙江,综合,2025,普通类二段,477,190798,
武汉华夏理工学院,浙江,综合,2025,普通类二段,477,197988,
郑州电力高等专科学校,浙江,综合,2025,普通类二段,477,197988,
南宁学院,浙江,综合,2025,普通类二段,477,197988,
滇池学院,浙江,综合,2025,普通类二段,477,194962,
西安建筑科技大学华清学院,浙江,综合,2025,普通类二段,477,190798,
宁夏大学新华学院,浙江,综合,2025,普通类二段,477,191901,
泉州职业技术大学,浙江,综合,2025,普通类二段,476,189770,
商丘医学高等专科学校,浙江,综合,2025,普通类二段,476,197988,
湖南涉外经济学院,浙江,综合,2025,普通类二段,476,190798,
重庆幼儿师范高等专科学校,浙江,综合,2025,普通类二段,476,198979,
西安科技大学高新学院,浙江,综合,2025,普通类二段,476,198979,
浙江特殊教育职业学院,浙江,综合,2025,普通类二段,475,199963,
长春光华学院,浙江,综合,2025,普通类二段,475,191901,
黑龙江东方学院,浙江,综合,2025,普通类二段,475,199963,
上海城建职业学院,浙江,综合,2025,普通类二段,475,199963,
福州外语外贸学院,浙江,综合,2025,普通类二段,475,196959,
三峡大学科技学院,浙江,综合,2025,普通类二段,475,199963,
广东理工学院,浙江,综合,2025,普通类二段,475,199963,
昆明理工大学津桥学院,浙江,综合,2025,普通类二段,475,199963,
大连东软信息学院,浙江,综合,2025,普通类二段,474,200964,
安徽卫生健康职业学院,浙江,综合,2025,普通类二段,474,200964,
南宁理工学院,浙江,综合,2025,普通类二段,474,199963,
北京工业大学耿丹学院,浙江,综合,2025,普通类二段,473,197988,
天津天狮学院,浙江,综合,2025,普通类二段,473,192932,
长春医学高等专科学校,浙江,综合,2025,普通类二段,473,201929,
江苏信息职业技术学院,浙江,综合,2025,普通类二段,473,191901,
皖西卫生职业学院,浙江,综合,2025,普通类二段,473,198979,
石家庄人民医学高等专科学校,浙江,综合,2025,普通类二段,472,202888,
泉州信息工程学院,浙江,综合,2025,普通类二段,472,202888,
首都师范大学科德学院,浙江,综合,2025,普通类二段,471,200964,
长春工业大学人文信息学院,浙江,综合,2025,普通类二段,471,203848,
上海师范大学天华学院,浙江,综合,2025,普通类二段,471,203848,
南京交通职业技术学院,浙江,综合,2025,普通类二段,471,203848,
兰州信息科技学院,浙江,综合,2025,普通类二段,471,203848,
黑龙江工商学院,浙江,综合,2025,普通类二段,470,204772,
常州机电职业技术学院,浙江,综合,2025,普通类二段,470,204772,
南通职业大学,浙江,综合,2025,普通类二段,470,204772,
连云港师范学院,浙江,综合,2025,普通类二段,470,204772,
南昌健康职业技术学院,浙江,综合,2025,普通类二段,470,204772,
海南比勒费尔德应用科学大学,浙江,综合,2025,普通类二段,470,203848,
重庆电子科技职业大学,浙江,综合,2025,普通类二段,470,197988,
浙江建设职业技术学院,浙江,综合,2025,普通类提前批,470,204772,
天津仁爱学院,浙江,综合,2025,普通类二段,469,201929,
苏州工业职业技术学院,浙江,综合,2025,普通类二段,469,195964,
安徽第二医学院,浙江,综合,2025,普通类二段,469,205725,
武汉职业技术大学,浙江,综合,2025,普通类二段,469,205725,
广州铁路职业技术学院,浙江,综合,2025,普通类二段,469,205725,
天津电子信息职业技术学院,浙江,综合,2025,普通类二段,468,206643,
天津市职业大学,浙江,综合,2025,普通类二段,468,206643,
辽宁对外经贸学院,浙江,综合,2025,普通类二段,468,206643,
沈阳城市学院,浙江,综合,2025,普通类二段,468,206643,
长春人文学院,浙江,综合,2025,普通类二段,468,206643,
吉林师范大学博达学院,浙江,综合,2025,普通类二段,468,199963,
南京城市职业学院,浙江,综合,2025,普通类二段,468,206643,
湄洲湾职业技术学院,浙江,综合,2025,普通类二段,468,206643,
浙江建设职业技术学院,浙江,综合,2025,普通类二段,468,206643,
北京金融科技学院,浙江,综合,2025,普通类二段,467,207623,
安徽职业技术大学,浙江,综合,2025,普通类二段,467,207623,
齐鲁理工学院,浙江,综合,2025,普通类二段,467,206643,
湖北铁道运输职业学院,浙江,综合,2025,普通类二段,467,207623,
东莞城市学院,浙江,综合,2025,普通类二段,467,207623,
重庆移通学院,浙江,综合,2025,普通类二段,467,201929,
重庆移通学院德国工程学院,浙江,综合,2025,普通类二段,467,201929,
廊坊卫生职业学院,浙江,综合,2025,普通类二段,466,208543,
哈尔滨华德学院,浙江,综合,2025,普通类二段,466,208543,
南京科技职业学院,浙江,综合,2025,普通类二段,466,208543,
南京机电职业技术学院,浙江,综合,2025,普通类二段,466,208543,
阳光学院,浙江,综合,2025,普通类二段,466,208543,
赣南卫生健康职业学院,浙江,综合,2025,普通类二段,466,208543,
兰州博文科技学院,浙江,综合,2025,普通类二段,466,208543,
沈阳城市建设学院,浙江,综合,2025,普通类二段,465,209501,
长春电子科技学院,浙江,综合,2025,普通类二段,465,209501,
浙江树人学院,浙江,综合,2025,普通类二段,465,209501,
安徽中医药高等专科学校,浙江,综合,2025,普通类二段,465,209501,
桂林旅游学院,浙江,综合,2025,普通类二段,465,209501,
浙江工业职业技术学院,浙江,综合,2025,普通类二段,465,209501,
成都东软学院,浙江,综合,2025,普通类二段,465,209501,
成都东软学院(中外合作办学项目),浙江,综合,2025,普通类二段,465,209501,
吉林建筑科技学院,浙江,综合,2025,普通类二段,464,210412,
长春建筑学院,浙江,综合,2025,普通类二段,464,202888,
江西司法警官职业学院,浙江,综合,2025,普通类二段,464,210412,
郑州西亚斯学院,浙江,综合,2025,普通类二段,464,205725,
柳州工学院,浙江,综合,2025,普通类二段,464,204772,
宁夏理工学院,浙江,综合,2025,普通类二段,464,210412,
上海浦东职业技术学院,浙江,综合,2025,普通类二段,463,211325,22
湖南交通职业技术学院,浙江,综合,2025,普通类二段,463,211325,
三亚学院,浙江,综合,2025,普通类二段,463,211325,
杭州科技职业技术学院,浙江,综合,2025,普通类二段,463,211325,
江苏食品药品职业技术学院,浙江,综合,2025,普通类二段,462,201929,
南京旅游职业学院,浙江,综合,2025,普通类二段,462,212196,
安徽电气工程职业技术学院,浙江,综合,2025,普通类二段,462,209501,
郑州卫生健康职业学院,浙江,综合,2025,普通类二段,462,208543,
桂林信息科技学院,浙江,综合,2025,普通类二段,462,212196,
四川水利职业技术学院,浙江,综合,2025,普通类二段,462,212196,
江苏海事职业技术学院,浙江,综合,2025,普通类二段,461,213063,
苏州农业职业技术学院,浙江,综合,2025,普通类二段,461,213063,
江西职业技术大学,浙江,综合,2025,普通类二段,461,213063,
浙江工商职业技术学院,浙江,综合,2025,普通类二段,461,213063,
广州工商学院,浙江,综合,2025,普通类二段,461,209501,
浙江旅游职业学院,浙江,综合,2025,普通类二段,461,213063,
浙江万里学院,浙江,综合,2025,普通类提前批,461,213063,
长春财经学院,浙江,综合,2025,普通类二段,460,204772,
青岛电影学院,浙江,综合,2025,普通类二段,460,213914,
湖南信息职业技术学院,浙江,综合,2025,普通类二段,460,213914,
浙江商业职业技术学院,浙江,综合,2025,普通类二段,460,213914,
江苏建筑职业技术学院,浙江,综合,2025,普通类二段,459,214791,
江苏卫生健康职业学院,浙江,综合,2025,普通类二段,459,208543,
湖南工业职业技术学院,浙江,综合,2025,普通类二段,459,214791,
浙江工贸职业技术学院,浙江,综合,2025,普通类二段,459,214791,
广州卫生职业技术学院,浙江,综合,2025,普通类二段,459,214791,
宁波财经学院,浙江,综合,2025,普通类提前批,459,214791,
天津生物工程职业技术学院,浙江,综合,2025,普通类二段,458,212196,
湖南环境生物职业技术学院,浙江,综合,2025,普通类二段,458,215635,
商洛职业技术学院,浙江,综合,2025,普通类二段,458,215635,
江西水利电力大学,浙江,综合,2025,普通类提前批,458,215635,10
浙江警官职业学院,浙江,综合,2025,普通类二段,457,216518,
成都航空职业技术大学,浙江,综合,2025,普通类二段,457,216518,
长春大学旅游学院,浙江,综合,2025,普通类二段,456,212196,
上海电子信息职业技术学院,浙江,综合,2025,普通类二段,456,217387,
江苏安全技术职业学院,浙江,综合,2025,普通类二段,456,217387,
黄河水利职业技术大学,浙江,综合,2025,普通类二段,456,217387,
四川铁道职业学院,浙江,综合,2025,普通类二段,456,217387,
浙江邮电职业技术学院,浙江,综合,2025,普通类二段,455,218243,
苏州信息职业技术学院,浙江,综合,2025,普通类二段,455,214791,
安徽粮食工程职业学院,浙江,综合,2025,普通类二段,455,207623,
洛阳职业技术学院,浙江,综合,2025,普通类二段,455,218243,
成都大学,浙江,综合,2025,普通类二段,455,218243,
江西航空职业技术学院,浙江,综合,2025,普通类提前批,455,218243,20
福州职业技术学院,浙江,综合,2025,普通类二段,454,219114,
广西外国语学院,浙江,综合,2025,普通类二段,454,219114,
湖州职业技术学院,浙江,综合,2025,普通类二段,454,219114,
武汉软件工程职业学院,浙江,综合,2025,普通类二段,453,219976,
柳州铁道职业技术学院,浙江,综合,2025,普通类二段,453,219976,
兰州工商学院,浙江,综合,2025,普通类二段,453,219976,
上海交通职业技术学院,浙江,综合,2025,普通类二段,452,220779,
义乌工商职业技术学院,浙江,综合,2025,普通类二段,452,220779,
宁波财经学院,浙江,综合,2025,普通类二段,452,220779,
浙江同济科技职业学院,浙江,综合,2025,普通类二段,451,221591,
宁波城市职业技术学院,浙江,综合,2025,普通类二段,451,221591,
天津机电职业技术学院,浙江,综合,2025,普通类二段,451,221591,
天津轻工职业技术学院,浙江,综合,2025,普通类二段,451,221591,
天津铁道职业技术学院,浙江,综合,2025,普通类二段,451,221591,
苏州工业园区服务外包职业学院,浙江,综合,2025,普通类二段,451,221591,
江苏航运职业技术学院,浙江,综合,2025,普通类二段,451,221591,
黄山健康职业学院,浙江,综合,2025,普通类二段,451,221591,
四川航天职业技术学院,浙江,综合,2025,普通类二段,451,221591,
台州职业技术学院,浙江,综合,2025,普通类二段,451,221591,
江苏电子信息职业学院,浙江,综合,2025,普通类二段,450,216518,
衢州职业技术学院,浙江,综合,2025,普通类二段,449,223225,
河北交通职业技术学院,浙江,综合,2025,普通类二段,448,222417,
常州工程职业技术学院,浙江,综合,2025,普通类二段,448,223981,
山东职业学院,浙江,综合,2025,普通类二段,448,223981,
宜春职业技术学院,浙江,综合,2025,普通类二段,448,223981,
昆明卫生职业学院,浙江,综合,2025,普通类二段,448,223981,
上海出版印刷高等专科学校,浙江,综合,2025,普通类二段,447,224734,
上海科学技术职业学院,浙江,综合,2025,普通类二段,447,224734,
江西生物科技职业学院,浙江,综合,2025,普通类二段,447,224734,
上海南湖职业技术学院,浙江,综合,2025,普通类二段,446,225499,
湖北职业技术学院,浙江,综合,2025,普通类二段,446,225499,
武汉铁路职业技术学院,浙江,综合,2025,普通类二段,446,225499,
重庆工程职业技术学院,浙江,综合,2025,普通类二段,446,225499,
丽水职业技术学院,浙江,综合,2025,普通类二段,446,225499,
滨州职业学院,浙江,综合,2025,普通类提前批,446,217387,
山西药科职业学院,浙江,综合,2025,普通类二段,445,226282,
上海闵行职业技术学院,浙江,综合,2025,普通类二段,445,226282,
厦门海洋职业技术学院,浙江,综合,2025,普通类二段,445,226282,
九江职业大学,浙江,综合,2025,普通类二段,445,226282,
浙江农业商贸职业学院,浙江,综合,2025,普通类二段,444,227042,
江苏财经职业技术学院,浙江,综合,2025,普通类二段,444,227042,
徐州生物工程职业技术学院,浙江,综合,2025,普通类二段,444,227042,
连云港职业技术学院,浙江,综合,2025,普通类二段,444,227042,
徐州工业职业技术学院,浙江,综合,2025,普通类二段,444,227042,
三峡电力职业学院,浙江,综合,2025,普通类二段,444,227042,
四川交通职业技术学院,浙江,综合,2025,普通类二段,444,227042,
浙江安防职业技术学院,浙江,综合,2025,普通类二段,443,227812,
合肥幼儿师范高等专科学校,浙江,综合,2025,普通类二段,443,227812,
福建信息职业技术学院,浙江,综合,2025,普通类二段,443,227812,
江西医学高等专科学校,浙江,综合,2025,普通类二段,443,227812,
四川建筑职业技术学院,浙江,综合,2025,普通类二段,443,227812,
嘉兴职业技术学院,浙江,综合,2025,普通类二段,443,227812,
常州工业职业技术学院,浙江,综合,2025,普通类二段,442,228586,
无锡城市职业技术学院,浙江,综合,2025,普通类二段,442,228586,
江苏旅游职业学院,浙江,综合,2025,普通类二段,442,228586,
广州科技贸易职业学院,浙江,综合,2025,普通类二段,442,228586,
温州科技职业学院,浙江,综合,2025,普通类二段,442,228586,
上海行健职业学院,浙江,综合,2025,普通类二段,441,229313,
安徽商贸职业技术学院,浙江,综合,2025,普通类二段,441,229313,
福建船政交通职业学院,浙江,综合,2025,普通类二段,441,229313,
江西信息应用职业技术学院,浙江,综合,2025,普通类二段,441,228586,
南通科技职业学院,浙江,综合,2025,普通类二段,440,230003,
无锡商业职业技术学院,浙江,综合,2025,普通类二段,440,230003,
厦门城市职业学院,浙江,综合,2025,普通类二段,440,230003,
江西财经职业学院,浙江,综合,2025,普通类二段,440,230003,
湖北水利水电职业技术学院,浙江,综合,2025,普通类二段,440,230003,
上海科创职业技术学院,浙江,综合,2025,普通类二段,439,230723,
南通师范高等专科学校,浙江,综合,2025,普通类二段,439,230723,
山东信息职业技术学院,浙江,综合,2025,普通类提前批,439,224734,
浙江国际海运职业技术学院,浙江,综合,2025,普通类二段,438,231464,
吉林铁道职业技术大学,浙江,综合,2025,普通类二段,438,231464,
扬州工业职业技术学院,浙江,综合,2025,普通类二段,438,231464,
盐城幼儿师范高等专科学校,浙江,综合,2025,普通类二段,438,231464,
安徽工商职业学院,浙江,综合,2025,普通类二段,438,231464,
滁州职业技术学院,浙江,综合,2025,普通类二段,438,225499,
合肥通用职业技术学院,浙江,综合,2025,普通类二段,438,228586,
齐鲁医药学院,浙江,综合,2025,普通类二段,438,231464,
江西樟树中医药职业学院,浙江,综合,2025,普通类二段,438,224734,
重庆化工职业学院,浙江,综合,2025,普通类二段,438,229313,
吉林司法警官职业学院,浙江,综合,2025,普通类二段,437,232172,
常州纺织服装职业技术学院,浙江,综合,2025,普通类二段,437,227812,
江苏农牧科技职业学院,浙江,综合,2025,普通类二段,437,232172,
江阴职业技术学院,浙江,综合,2025,普通类二段,437,232172,
安徽工业经济职业技术学院,浙江,综合,2025,普通类二段,437,232172,
合肥职业技术学院,浙江,综合,2025,普通类二段,437,232172,
宣城职业技术学院,浙江,综合,2025,普通类二段,437,226282,
武汉工程职业技术学院,浙江,综合,2025,普通类二段,437,232172,
重庆城市管理职业学院,浙江,综合,2025,普通类二段,437,232172,
上海现代化工职业学院,浙江,综合,2025,普通类二段,436,232866,
萍乡卫生职业学院,浙江,综合,2025,普通类二段,436,232866,
江西机电职业技术学院,浙江,综合,2025,普通类二段,436,232866,75
山东畜牧兽医职业学院,浙江,综合,2025,普通类二段,436,232866,
湖北生物科技职业学院,浙江,综合,2025,普通类二段,436,232866,
黄冈职业技术学院,浙江,综合,2025,普通类二段,436,232866,
武汉城市职业学院,浙江,综合,2025,普通类二段,436,232866,
辽宁经济职业技术学院,浙江,综合,2025,普通类二段,435,233553,
黑龙江交通职业技术学院,浙江,综合,2025,普通类二段,435,233553,
江西旅游商贸职业学院,浙江,综合,2025,普通类二段,435,223225,
济南工程职业技术学院,浙江,综合,2025,普通类二段,435,227042,
上海建设管理职业技术学院,浙江,综合,2025,普通类二段,434,234254,
无锡师范高等专科学校,浙江,综合,2025,普通类二段,434,234254,
安徽新闻出版职业技术学院,浙江,综合,2025,普通类二段,434,234254,
江西制造职业技术学院,浙江,综合,2025,普通类二段,434,234254,
河南职业技术学院,浙江,综合,2025,普通类二段,434,234254,
绍兴职业技术学院,浙江,综合,2025,普通类二段,434,234254,
江西现代职业技术学院,浙江,综合,2025,普通类二段,433,234973,
山东中医药高等专科学校,浙江,综合,2025,普通类二段,433,234973,
湖南石油化工职业技术学院,浙江,综合,2025,普通类二段,433,224734,
天津滨海职业学院,浙江,综合,2025,普通类二段,432,235618,
安徽国际商务职业学院,浙江,综合,2025,普通类二段,432,224734,
黄山职业技术学院,浙江,综合,2025,普通类二段,432,235618,
周口职业技术学院,浙江,综合,2025,普通类二段,432,229313,
湖南水利水电职业技术学院,浙江,综合,2025,普通类二段,432,235618,
秦皇岛职业技术学院,浙江,综合,2025,普通类二段,431,229313,
河北科技工程职业技术大学,浙江,综合,2025,普通类二段,431,236330,
福建水利电力职业技术学院,浙江,综合,2025,普通类二段,431,236330,
江西工程职业学院,浙江,综合,2025,普通类二段,431,227812,
江西应用技术职业学院,浙江,综合,2025,普通类二段,431,236330,
江西工业工程职业技术学院,浙江,综合,2025,普通类二段,431,229313,
湖北三峡职业技术学院,浙江,综合,2025,普通类二段,431,236330,
武汉航海职业技术学院,浙江,综合,2025,普通类二段,431,236330,
湖南城建职业技术学院,浙江,综合,2025,普通类二段,431,234254,
成都银杏酒店管理学院,浙江,综合,2025,普通类二段,431,236330,
浙江纺织服装职业技术学院,浙江,综合,2025,普通类二段,431,236330,
台州科技职业学院,浙江,综合,2025,普通类二段,431,236330,
天津海运职业学院,浙江,综合,2025,普通类二段,430,237023,
天津医学高等专科学校,浙江,综合,2025,普通类二段,430,237023,
泉州经贸职业技术学院,浙江,综合,2025,普通类二段,430,227042,
长江职业学院,浙江,综合,2025,普通类二段,430,227042,
武汉纺织大学外经贸学院,浙江,综合,2025,普通类二段,430,237023,
武汉铁路桥梁职业学院,浙江,综合,2025,普通类二段,430,237023,
湖南商务职业技术学院,浙江,综合,2025,普通类二段,430,237023,
湖南安全技术职业学院,浙江,综合,2025,普通类二段,430,234973,
天津工业职业学院,浙江,综合,2025,普通类二段,429,237729,
黑龙江建筑职业技术学院,浙江,综合,2025,普通类二段,429,227042,
仙桃职业学院,浙江,综合,2025,普通类二段,429,237729,
天津交通职业学院,浙江,综合,2025,普通类二段,428,238373,
淮南联合大学,浙江,综合,2025,普通类二段,428,238373,
江西应用工程职业学院,浙江,综合,2025,普通类二段,428,238373,
东营职业学院,浙江,综合,2025,普通类二段,428,238373,
湖北交通职业技术学院,浙江,综合,2025,普通类二段,428,238373,
天津现代职业技术学院,浙江,综合,2025,普通类二段,427,239016,
天津城市建设管理职业技术学院,浙江,综合,2025,普通类二段,427,239016,
