院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
湖北大学,山东,综合,2025,普通类一段,493,204390,
蚌埠工商学院,山东,综合,2025,普通类一段,493,204390,
赣南医科大学,山东,综合,2025,普通类一段,493,204390,
重庆科技大学,山东,综合,2025,普通类一段,493,204390,
黄冈师范学院,山东,综合,2025,普通类一段,493,197957,
西北师范大学,山东,综合,2025,普通类二段,493,203213,
天津商业大学宝德学院,山东,综合,2025,普通类一段,492,206845,
天津城建大学,山东,综合,2025,普通类一段,492,206845,
安徽工业大学,山东,综合,2025,普通类一段,492,206845,
广东轻工职业技术大学,山东,综合,2025,普通类一段,492,206845,
湖南财政经济学院,山东,综合,2025,普通类一段,492,206845,
西安体育学院,山东,综合,2025,普通类一段,492,205798,
郑州工业应用技术学院,山东,综合,2025,普通类一段,492,206845,
长沙医学院,山东,综合,2025,普通类一段,492,206845,
南京铁道职业技术学院,山东,综合,2025,普通类二段,492,206845,
北华航天工业学院,山东,综合,2025,普通类一段,491,209280,
安徽工程大学,山东,综合,2025,普通类一段,491,209280,
山东工商学院,山东,综合,2025,普通类一段,491,209280,
民政职业大学,山东,综合,2025,普通类一段,491,207760,
湖北第二师范学院,山东,综合,2025,普通类一段,491,208221,
琼台师范学院,山东,综合,2025,普通类一段,491,209280,
遵义医科大学医学与科技学院,山东,综合,2025,普通类一段,491,209280,
上海财经大学浙江学院,山东,综合,2025,普通类一段,490,211384,
宁夏医科大学,山东,综合,2025,普通类一段,490,210731,
山东农业大学,山东,综合,2025,普通类一段,490,211746,
山东科技大学,山东,综合,2025,普通类一段,490,211746,
昆明医科大学,山东,综合,2025,普通类一段,490,210156,
武汉传媒学院,山东,综合,2025,普通类一段,490,211746,
湖北师范大学,山东,综合,2025,普通类一段,490,211746,
湖南女子学院,山东,综合,2025,普通类一段,490,211746,
燕山大学,山东,综合,2025,普通类一段,490,211746,
贵州黔南科技学院,山东,综合,2025,普通类一段,490,210920,
重庆中医药学院,山东,综合,2025,普通类一段,490,211746,
重庆外语外事学院,山东,综合,2025,普通类一段,490,211746,
锦州医科大学,山东,综合,2025,普通类一段,490,210914,
长春工业大学,山东,综合,2025,普通类一段,490,211746,
齐齐哈尔医学院,山东,综合,2025,普通类一段,490,211746,
东北电力大学,山东,综合,2025,普通类一段,489,214157,
仰恩大学,山东,综合,2025,普通类一段,489,211969,
北京第二外国语学院中瑞酒店管理学院,山东,综合,2025,普通类一段,489,206811,
山西中医药大学,山东,综合,2025,普通类一段,489,214157,
承德医学院,山东,综合,2025,普通类一段,489,214157,
沈阳化工大学,山东,综合,2025,普通类一段,489,214157,
金陵科技学院,山东,综合,2025,普通类一段,489,214157,
黄河水利职业技术大学,山东,综合,2025,普通类一段,489,214157,
南京特殊教育师范学院,山东,综合,2025,普通类一段,488,216732,
大理大学,山东,综合,2025,普通类一段,488,216732,
武汉晴川学院,山东,综合,2025,普通类一段,488,210032,
江西农业大学,山东,综合,2025,普通类一段,488,216732,
湖北民族大学,山东,综合,2025,普通类一段,488,216732,
甘肃医学院,山东,综合,2025,普通类一段,488,216732,
肇庆医学院,山东,综合,2025,普通类一段,488,216732,
西华大学,山东,综合,2025,普通类一段,488,216732,
贵州师范大学,山东,综合,2025,普通类一段,488,216732,
内江师范学院,山东,综合,2025,普通类一段,487,217547,
内蒙古师范大学,山东,综合,2025,普通类一段,487,219213,
唐山学院,山东,综合,2025,普通类一段,487,219213,
山西师范大学,山东,综合,2025,普通类一段,487,219213,
海南师范大学,山东,综合,2025,普通类一段,487,219213,
哈尔滨金融学院,山东,综合,2025,普通类一段,486,221738,
山西传媒学院,山东,综合,2025,普通类一段,486,221738,
江苏第二师范学院,山东,综合,2025,普通类一段,486,221738,
浙江外国语学院,山东,综合,2025,普通类一段,486,221738,
温州商学院,山东,综合,2025,普通类一段,486,221738,
上海视觉艺术学院,山东,综合,2025,普通类二段,486,221588,
右江民族医学院,山东,综合,2025,普通类一段,485,224215,
哈尔滨医科大学,山东,综合,2025,普通类一段,485,223525,
山东体育学院,山东,综合,2025,普通类一段,485,223273,
山东理工大学,山东,综合,2025,普通类一段,485,224215,
山东第一医科大学,山东,综合,2025,普通类一段,485,224215,
山东青年政治学院,山东,综合,2025,普通类一段,485,224215,
江西职业技术大学,山东,综合,2025,普通类一段,485,224215,
湖南工业大学,山东,综合,2025,普通类一段,485,224215,
福建农林大学金山学院,山东,综合,2025,普通类一段,485,223497,
绍兴文理学院,山东,综合,2025,普通类一段,485,223868,
西华师范大学,山东,综合,2025,普通类一段,485,221920,
防灾科技学院,山东,综合,2025,普通类一段,485,224215,
韶关学院,山东,综合,2025,普通类一段,485,222613,
上海杉达学院,山东,综合,2025,普通类一段,484,226644,
云南中医药大学,山东,综合,2025,普通类一段,484,226644,
吉林体育学院,山东,综合,2025,普通类一段,484,224910,
吉首大学,山东,综合,2025,普通类一段,484,226644,
天津医科大学临床医学院,山东,综合,2025,普通类一段,484,224707,
成都外国语学院,山东,综合,2025,普通类一段,484,226644,
沈阳大学,山东,综合,2025,普通类一段,484,226644,
沈阳师范大学,山东,综合,2025,普通类一段,484,226644,
浙江科技大学,山东,综合,2025,普通类一段,484,226644,
福建理工大学,山东,综合,2025,普通类一段,484,226644,
保定学院,山东,综合,2025,普通类一段,483,229171,
大连海洋大学,山东,综合,2025,普通类一段,483,229171,
天津农学院,山东,综合,2025,普通类一段,483,229171,
宁波工程学院,山东,综合,2025,普通类一段,483,229171,
桂林理工大学,山东,综合,2025,普通类一段,483,229171,
江西飞行学院,山东,综合,2025,普通类一段,483,229171,
湖南科技大学,山东,综合,2025,普通类一段,483,229171,
甘肃中医药大学,山东,综合,2025,普通类一段,483,229171,
西安文理学院,山东,综合,2025,普通类一段,483,229171,
赣南师范大学,山东,综合,2025,普通类一段,483,229171,
长春中医药大学,山东,综合,2025,普通类一段,483,229171,
重庆城市管理职业学院,山东,综合,2025,普通类二段,483,227656,
上海建桥学院,山东,综合,2025,普通类一段,482,226741,
南宁师范大学,山东,综合,2025,普通类一段,482,230864,
广东医科大学,山东,综合,2025,普通类一段,482,231658,
新疆医科大学,山东,综合,2025,普通类一段,482,231284,
江西农业大学南昌商学院,山东,综合,2025,普通类一段,482,229452,
江西师范大学,山东,综合,2025,普通类一段,482,231658,
湖北文理学院,山东,综合,2025,普通类一段,482,231658,
石家庄邮电职业技术学院,山东,综合,2025,普通类二段,482,231658,
南京理工大学紫金学院,山东,综合,2025,普通类一段,481,234230,
合肥理工学院,山东,综合,2025,普通类一段,481,234230,
咸阳师范学院,山东,综合,2025,普通类一段,481,234230,
哈尔滨商业大学,山东,综合,2025,普通类一段,481,234230,
哈尔滨师范大学,山东,综合,2025,普通类一段,481,234230,
广东白云学院,山东,综合,2025,普通类一段,481,234230,
徐州工程学院,山东,综合,2025,普通类一段,481,234230,
河南师范大学,山东,综合,2025,普通类一段,481,234230,
衢州学院,山东,综合,2025,普通类一段,481,234230,
西北民族大学,山东,综合,2025,普通类一段,481,234230,
西南林业大学,山东,综合,2025,普通类一段,481,234230,
酒泉职业技术大学,山东,综合,2025,普通类一段,481,233290,
重庆三峡学院,山东,综合,2025,普通类一段,481,234230,
齐齐哈尔大学,山东,综合,2025,普通类一段,481,234230,
中南林业科技大学,山东,综合,2025,普通类一段,480,236776,
云南民族大学,山东,综合,2025,普通类一段,480,236776,
吉林师范大学,山东,综合,2025,普通类一段,480,236776,
哈尔滨职业技术大学,山东,综合,2025,普通类一段,480,236776,
广西师范大学,山东,综合,2025,普通类一段,480,236776,
武汉轻工大学,山东,综合,2025,普通类一段,480,234762,
盐城师范学院,山东,综合,2025,普通类一段,480,236776,
长春理工大学,山东,综合,2025,普通类一段,480,236776,
长沙学院,山东,综合,2025,普通类一段,480,236776,
内蒙古科技大学包头医学院,山东,综合,2025,普通类一段,479,239278,
北海艺术设计学院,山东,综合,2025,普通类一段,479,239278,
南京审计大学金审学院,山东,综合,2025,普通类一段,479,239278,
四川工程职业技术大学,山东,综合,2025,普通类一段,479,239278,
汉江师范学院,山东,综合,2025,普通类一段,479,239278,
河北农业大学,山东,综合,2025,普通类一段,479,239278,
济南大学,山东,综合,2025,普通类一段,479,239278,
湖北工业大学,山东,综合,2025,普通类一段,479,239278,
衡阳师范学院,山东,综合,2025,普通类一段,479,239278,
西安航空学院,山东,综合,2025,普通类一段,479,239278,
乐山师范学院,山东,综合,2025,普通类一段,478,241321,
内蒙古科技大学,山东,综合,2025,普通类一段,478,241814,
华北水利水电大学,山东,综合,2025,普通类一段,478,241814,
安徽三联学院,山东,综合,2025,普通类一段,478,241814,
安徽科技学院,山东,综合,2025,普通类一段,478,241814,
山西农业大学,山东,综合,2025,普通类一段,478,241814,
张家口学院,山东,综合,2025,普通类一段,478,240216,
新疆警察学院,山东,综合,2025,普通类一段,478,241814,
江西科技师范大学,山东,综合,2025,普通类一段,478,241814,
浙江万里学院,山东,综合,2025,普通类一段,478,241814,
珠海科技学院,山东,综合,2025,普通类一段,478,241814,
绵阳师范学院,山东,综合,2025,普通类一段,478,234545,
邯郸学院,山东,综合,2025,普通类一段,478,241814,
长春汽车职业技术大学,山东,综合,2025,普通类一段,478,241814,
长治医学院,山东,综合,2025,普通类一段,478,241814,
黔南民族师范学院,山东,综合,2025,普通类一段,478,237094,
东莞城市学院,山东,综合,2025,普通类一段,477,241125,
哈尔滨学院,山东,综合,2025,普通类一段,477,244345,
安徽建筑大学,山东,综合,2025,普通类一段,477,244345,
山东管理学院,山东,综合,2025,普通类一段,477,244345,
广东培正学院,山东,综合,2025,普通类一段,477,244345,
广州商学院,山东,综合,2025,普通类一段,477,244345,
景德镇学院,山东,综合,2025,普通类一段,477,242968,
河南财政金融学院,山东,综合,2025,普通类一段,477,244345,
泉州师范学院,山东,综合,2025,普通类一段,477,244345,
济宁医学院,山东,综合,2025,普通类一段,477,244345,
淮北师范大学,山东,综合,2025,普通类一段,477,244345,
湖南工程学院,山东,综合,2025,普通类一段,477,244345,
西安思源学院,山东,综合,2025,普通类一段,477,244345,
贺州学院,山东,综合,2025,普通类一段,477,244345,
内蒙古民族大学,山东,综合,2025,普通类一段,476,246783,
南宁职业技术大学,山东,综合,2025,普通类一段,476,244495,
宁夏师范大学,山东,综合,2025,普通类一段,476,246783,
山西科技学院,山东,综合,2025,普通类一段,476,246783,
洛阳师范学院,山东,综合,2025,普通类一段,476,244465,
渤海大学,山东,综合,2025,普通类一段,476,246783,
湖南工学院,山东,综合,2025,普通类一段,476,246783,
长春大学旅游学院,山东,综合,2025,普通类一段,476,246783,
韩山师范学院,山东,综合,2025,普通类一段,476,246783,
三峡大学科技学院,山东,综合,2025,普通类一段,475,249285,
井冈山大学,山东,综合,2025,普通类一段,475,249285,
北京工业大学耿丹学院,山东,综合,2025,普通类一段,475,247683,
南京工程学院,山东,综合,2025,普通类一段,475,249285,
扬州大学广陵学院,山东,综合,2025,普通类一段,475,246044,
武夷学院,山东,综合,2025,普通类一段,475,248824,
河南工学院,山东,综合,2025,普通类一段,475,249285,
湖北理工学院,山东,综合,2025,普通类一段,475,249285,
湘南学院,山东,综合,2025,普通类一段,475,249285,
蚌埠学院,山东,综合,2025,普通类一段,475,247646,
贵州民族大学,山东,综合,2025,普通类一段,475,249285,
辽宁中医药大学,山东,综合,2025,普通类一段,475,249285,
辽宁科技学院,山东,综合,2025,普通类一段,475,249285,
青海师范大学,山东,综合,2025,普通类一段,475,249285,
黑龙江八一农垦大学,山东,综合,2025,普通类一段,475,249285,
乌鲁木齐职业大学,山东,综合,2025,普通类一段,474,250264,
内蒙古工业大学,山东,综合,2025,普通类一段,474,251794,
河北水利电力学院,山东,综合,2025,普通类一段,474,251794,
河北科技工程职业技术大学,山东,综合,2025,普通类一段,474,251794,
河南科技大学,山东,综合,2025,普通类一段,474,251794,
浙江工商大学杭州商学院,山东,综合,2025,普通类一段,474,251794,
湖南理工学院,山东,综合,2025,普通类一段,474,251794,
甘肃农业大学,山东,综合,2025,普通类一段,474,249535,
贵阳学院,山东,综合,2025,普通类一段,474,251794,
遵义师范学院,山东,综合,2025,普通类一段,474,249362,
陇南师范学院,山东,综合,2025,普通类一段,474,243870,
黑龙江工程学院,山东,综合,2025,普通类一段,474,251794,
运城职业技术大学,山东,综合,2025,普通类二段,474,249787,
郑州美术学院,山东,综合,2025,艺术类本科批,474,,
云南财经大学,山东,综合,2025,普通类一段,473,254386,
广西农业职业技术大学,山东,综合,2025,普通类一段,473,254386,
怀化学院,山东,综合,2025,普通类一段,473,254386,
沈阳理工大学,山东,综合,2025,普通类一段,473,254386,
河北建筑工程学院,山东,综合,2025,普通类一段,473,254386,
淮阴师范学院,山东,综合,2025,普通类一段,473,254386,
湖北文理学院理工学院,山东,综合,2025,普通类一段,473,252076,
湖南文理学院,山东,综合,2025,普通类一段,473,251907,
甘肃林业职业技术大学,山东,综合,2025,普通类一段,473,254386,
福建农林大学,山东,综合,2025,普通类一段,473,254386,
福建医科大学,山东,综合,2025,普通类一段,473,254386,
许昌学院,山东,综合,2025,普通类一段,473,254386,
豫北医学院,山东,综合,2025,普通类一段,473,245463,
长春人文学院,山东,综合,2025,普通类一段,473,246109,
青海职业技术大学,山东,综合,2025,普通类一段,473,254386,
湖北大学知行学院,山东,综合,2025,普通类二段,473,252882,
兰州资源环境职业技术大学,山东,综合,2025,普通类一段,472,256898,
北京农学院,山东,综合,2025,普通类一段,472,256898,
华北科技学院,山东,综合,2025,普通类一段,472,256898,
南京邮电大学通达学院,山东,综合,2025,普通类一段,472,256898,
天水师范大学,山东,综合,2025,普通类一段,472,256898,
河北外国语学院,山东,综合,2025,普通类一段,472,256898,
洛阳理工学院,山东,综合,2025,普通类一段,472,256898,
淮阴工学院,山东,综合,2025,普通类一段,472,256898,
渭南师范学院,山东,综合,2025,普通类一段,472,256898,
西北大学现代学院,山东,综合,2025,普通类一段,472,254438,
贵州理工学院,山东,综合,2025,普通类一段,472,256898,
赣东学院,山东,综合,2025,普通类一段,472,256898,
广西中医药大学,山东,综合,2025,普通类二段,472,255223,
兰州石化职业技术大学,山东,综合,2025,普通类一段,471,247411,
南京航空航天大学金城学院,山东,综合,2025,普通类一段,471,259418,
吉林医药学院,山东,综合,2025,普通类一段,471,259418,
四川电影电视学院,山东,综合,2025,普通类一段,471,258257,
太原工业学院,山东,综合,2025,普通类一段,471,259418,
宁德师范学院,山东,综合,2025,普通类一段,471,259418,
宿州学院,山东,综合,2025,普通类一段,471,259418,
新疆财经大学,山东,综合,2025,普通类一段,471,259418,
昆明学院,山东,综合,2025,普通类一段,471,259418,
河北石油职业技术大学,山东,综合,2025,普通类一段,471,259418,
淮南师范学院,山东,综合,2025,普通类一段,471,259418,
莆田学院,山东,综合,2025,普通类一段,471,259418,
郑州工程技术学院,山东,综合,2025,普通类一段,471,250623,
郑州铁路职业技术学院,山东,综合,2025,普通类二段,471,259418,
佳木斯大学,山东,综合,2025,普通类一段,470,261977,
北部湾大学,山东,综合,2025,普通类一段,470,261977,
南昌师范学院,山东,综合,2025,普通类一段,470,261977,
哈尔滨剑桥学院,山东,综合,2025,普通类一段,470,253941,
宝鸡文理学院,山东,综合,2025,普通类一段,470,261977,
山西能源学院,山东,综合,2025,普通类一段,470,261977,
新疆交通职业技术大学,山东,综合,2025,普通类一段,470,257767,
昆明理工大学,山东,综合,2025,普通类一段,470,261977,
江苏科技大学苏州理工学院,山东,综合,2025,普通类一段,470,261977,
池州学院,山东,综合,2025,普通类一段,470,261977,
淄博职业技术大学,山东,综合,2025,普通类一段,470,261977,
潍坊学院,山东,综合,2025,普通类一段,470,255789,
玉林师范学院,山东,综合,2025,普通类一段,470,261977,
长春大学,山东,综合,2025,普通类一段,470,261977,
亳州学院,山东,综合,2025,普通类一段,469,264465,
兰州工业学院,山东,综合,2025,普通类一段,469,264465,
南京师范大学中北学院,山东,综合,2025,普通类一段,469,257178,
天津传媒学院,山东,综合,2025,普通类一段,469,260905,
太原师范学院,山东,综合,2025,普通类一段,469,264465,
山东石油化工学院,山东,综合,2025,普通类一段,469,264465,
山西工程科技职业大学,山东,综合,2025,普通类一段,469,264465,
巢湖学院,山东,综合,2025,普通类一段,469,264465,
广西科技大学,山东,综合,2025,普通类一段,469,264465,
新疆第二医学院,山东,综合,2025,普通类一段,469,264465,
河北工业职业技术大学,山东,综合,2025,普通类一段,469,264465,
河北环境工程学院,山东,综合,2025,普通类一段,469,264465,
河北科技师范学院,山东,综合,2025,普通类一段,469,264465,
湖南科技学院,山东,综合,2025,普通类一段,469,264465,
滨州医学院,山东,综合,2025,普通类一段,469,264465,
红河学院,山东,综合,2025,普通类一段,469,264465,
荆楚理工学院,山东,综合,2025,普通类一段,469,264465,
营口理工学院,山东,综合,2025,普通类一段,469,264465,
赣南科技学院,山东,综合,2025,普通类一段,469,264465,
运城学院,山东,综合,2025,普通类一段,469,264465,
黄山学院,山东,综合,2025,普通类一段,469,257556,
深圳职业技术大学,山东,综合,2025,普通类二段,469,264465,
苏州科技大学天平学院,山东,综合,2025,普通类二段,469,263367,
上饶师范学院,山东,综合,2025,普通类一段,468,267038,
六盘水师范学院,山东,综合,2025,普通类一段,468,267038,
华北理工大学,山东,综合,2025,普通类一段,468,267038,
吉林工商学院,山东,综合,2025,普通类一段,468,266080,
安顺学院,山东,综合,2025,普通类一段,468,267038,
攀枝花学院,山东,综合,2025,普通类一段,468,265254,
新乡学院,山东,综合,2025,普通类一段,468,267038,
桂林航天工业学院,山东,综合,2025,普通类一段,468,267038,
梧州学院,山东,综合,2025,普通类一段,468,267038,
河北科技大学,山东,综合,2025,普通类一段,468,267038,
河南科技学院,山东,综合,2025,普通类一段,468,267038,
石家庄学院,山东,综合,2025,普通类一段,468,267038,
萍乡学院,山东,综合,2025,普通类一段,468,267038,
邢台学院,山东,综合,2025,普通类一段,468,259506,
铜陵学院,山东,综合,2025,普通类一段,468,255110,
长治学院,山东,综合,2025,普通类一段,468,267038,
陕西学前师范学院,山东,综合,2025,普通类一段,468,267038,
黑龙江外国语学院,山东,综合,2025,普通类一段,468,267038,
北部湾大学,山东,综合,2025,提前批A类,467,261977,
九江学院,山东,综合,2025,普通类一段,467,269656,
兰州文理学院,山东,综合,2025,普通类一段,467,269656,
吉林农业大学,山东,综合,2025,普通类一段,467,269656,
吉林化工大学,山东,综合,2025,普通类一段,467,269656,
周口师范学院,山东,综合,2025,普通类一段,467,269656,
唐山师范学院,山东,综合,2025,普通类一段,467,263033,
大庆师范学院,山东,综合,2025,普通类一段,467,269656,
安康学院,山东,综合,2025,普通类一段,467,269656,
山东女子学院,山东,综合,2025,普通类一段,467,269656,
山西工学院,山东,综合,2025,普通类一段,467,269656,
广东石油化工学院,山东,综合,2025,普通类一段,467,269656,
新疆农业职业技术大学,山东,综合,2025,普通类一段,467,269656,
新疆政法学院,山东,综合,2025,普通类一段,467,269656,
晋中学院,山东,综合,2025,普通类一段,467,269656,
曲靖师范学院,山东,综合,2025,普通类一段,467,257484,
河南工程学院,山东,综合,2025,普通类一段,467,269656,
河池学院,山东,综合,2025,普通类一段,467,269656,
湖南人文科技学院,山东,综合,2025,普通类一段,467,269656,
湖南城市学院,山东,综合,2025,普通类一段,467,269656,
牡丹江师范学院,山东,综合,2025,普通类一段,467,269656,
玉溪师范学院,山东,综合,2025,普通类一段,467,257428,
百色学院,山东,综合,2025,普通类一段,467,269656,
绥化学院,山东,综合,2025,普通类一段,467,269656,
西安翻译学院,山东,综合,2025,普通类一段,467,269656,
辽宁对外经贸学院,山东,综合,2025,普通类一段,467,267089,
郑州航空工业管理学院,山东,综合,2025,普通类一段,467,269656,
铜仁学院,山东,综合,2025,普通类一段,467,269656,
陇东学院,山东,综合,2025,普通类一段,467,269656,
青岛科技大学,山东,综合,2025,普通类一段,467,269656,
黑河学院,山东,综合,2025,普通类一段,467,269656,
北京农业职业学院,山东,综合,2025,普通类二段,467,269656,
广西财经学院,山东,综合,2025,普通类二段,467,267102,
浙江金融职业学院,山东,综合,2025,普通类二段,467,269656,
三明学院,山东,综合,2025,普通类一段,466,272163,
中南林业科技大学涉外学院,山东,综合,2025,普通类一段,466,261508,
中原工学院,山东,综合,2025,普通类一段,466,272163,
信阳农林学院,山东,综合,2025,普通类一段,466,272163,
凯里学院,山东,综合,2025,普通类一段,466,272163,
南阳师范学院,山东,综合,2025,普通类一段,466,272163,
呼和浩特民族学院,山东,综合,2025,普通类一段,466,269702,
商丘师范学院,山东,综合,2025,普通类一段,466,272163,
嘉应学院,山东,综合,2025,普通类一段,466,272163,
安阳师范学院,山东,综合,2025,普通类一段,466,272163,
山东航空学院,山东,综合,2025,普通类一段,466,272163,
平顶山学院,山东,综合,2025,普通类一段,466,272163,
江苏理工学院,山东,综合,2025,普通类一段,466,272163,
河西学院,山东,综合,2025,普通类一段,466,272163,
浙江工业大学之江学院,山东,综合,2025,普通类一段,466,270349,
湖北工程学院,山东,综合,2025,普通类一段,466,272163,
漯河食品工程职业大学,山东,综合,2025,普通类一段,466,259259,
甘肃民族师范学院,山东,综合,2025,普通类一段,466,272163,
白城师范学院,山东,综合,2025,普通类一段,466,272163,
贵州师范学院,山东,综合,2025,普通类一段,466,272163,
赤峰学院,山东,综合,2025,普通类一段,466,272163,
辽宁工业大学,山东,综合,2025,普通类一段,466,272163,
重庆移通学院,山东,综合,2025,普通类一段,466,269793,
集宁师范学院,山东,综合,2025,普通类一段,466,268626,
山东政法学院,山东,综合,2025,普通类二段,466,272163,
岳阳学院,山东,综合,2025,普通类二段,466,271399,
曲阜师范大学,山东,综合,2025,普通类二段,466,271235,
江西科技学院,山东,综合,2025,普通类二段,466,271312,
郑州商学院,山东,综合,2025,普通类二段,466,269659,
信阳学院,山东,综合,2025,普通类一段,465,272177,
内蒙古农业大学,山东,综合,2025,普通类一段,465,274677,
南阳理工学院,山东,综合,2025,普通类一段,465,274677,
吕梁学院,山东,综合,2025,普通类一段,465,274677,
商洛学院,山东,综合,2025,普通类一段,465,274677,
四川文理学院,山东,综合,2025,普通类一段,465,274677,
塔里木大学,山东,综合,2025,普通类一段,465,274677,
山西工程技术学院,山东,综合,2025,普通类一段,465,274677,
岭南师范学院,山东,综合,2025,普通类一段,465,274677,
忻州师范学院,山东,综合,2025,普通类一段,465,272359,
文山学院,山东,综合,2025,普通类一段,465,267397,
新余学院,山东,综合,2025,普通类一段,465,274677,
江西水利电力大学,山东,综合,2025,普通类一段,465,274677,
河南牧业经济学院,山东,综合,2025,普通类一段,465,274677,
温州医科大学仁济学院,山东,综合,2025,普通类一段,465,274677,
辽宁科技大学,山东,综合,2025,普通类一段,465,274677,
邵阳学院,山东,综合,2025,普通类一段,465,274677,
郑州工商学院,山东,综合,2025,普通类一段,465,272441,
重庆交通大学,山东,综合,2025,普通类一段,465,274677,
长江师范学院,山东,综合,2025,普通类一段,465,274677,
阿坝师范学院,山东,综合,2025,普通类一段,465,266284,
集美大学诚毅学院,山东,综合,2025,普通类一段,465,274677,
龙岩学院,山东,综合,2025,普通类一段,465,274677,
成都锦城学院,山东,综合,2025,普通类二段,465,273872,
苏州经贸职业技术学院,山东,综合,2025,普通类二段,465,274677,
保山学院,山东,综合,2025,普通类一段,464,268542,
内蒙古科技大学包头师范学院,山东,综合,2025,普通类一段,464,277213,
吉林工程技术师范学院,山东,综合,2025,普通类一段,464,277213,
四川工商学院,山东,综合,2025,普通类一段,464,275538,
广西科技师范学院,山东,综合,2025,普通类一段,464,277213,
成都理工大学工程技术学院,山东,综合,2025,普通类一段,464,277213,
新疆师范大学,山东,综合,2025,普通类一段,464,277213,
昌吉学院,山东,综合,2025,普通类一段,464,277213,
普洱学院,山东,综合,2025,普通类一段,464,269947,
河北工程大学,山东,综合,2025,普通类一段,464,277213,
河南城建学院,山东,综合,2025,普通类一段,464,277213,
湖北大学知行学院,山东,综合,2025,普通类一段,464,277213,
肇庆学院,山东,综合,2025,普通类一段,464,277213,
衡水学院,山东,综合,2025,普通类一段,464,277213,
西昌学院,山东,综合,2025,普通类一段,464,277213,
郑州科技学院,山东,综合,2025,普通类一段,464,271018,
重庆师范大学,山东,综合,2025,普通类一段,464,274796,
黄淮学院,山东,综合,2025,普通类一段,464,277213,
中国民用航空飞行学院,山东,综合,2025,普通类二段,464,275842,
山东电力高等专科学校,山东,综合,2025,普通类二段,464,277213,
山西应用科技学院,山东,综合,2025,普通类二段,464,270689,
武昌工学院,山东,综合,2025,普通类二段,464,275079,
武汉铁路职业技术学院,山东,综合,2025,普通类二段,464,277213,
河北东方学院,山东,综合,2025,普通类二段,464,275709,
白城医学高等专科学校,山东,综合,2025,普通类二段,464,277213,
贵阳信息科技学院,山东,综合,2025,普通类二段,464,275308,
陕西警察学院,山东,综合,2025,普通类二段,464,277213,
伊犁师范大学,山东,综合,2025,普通类一段,463,279879,
兰州城市学院,山东,综合,2025,普通类一段,463,279879,
吉林建筑大学,山东,综合,2025,普通类一段,463,279879,
呼伦贝尔学院,山东,综合,2025,普通类一段,463,279879,
喀什大学,山东,综合,2025,普通类一段,463,279879,
四川旅游学院,山东,综合,2025,普通类一段,463,279879,
山西工商学院,山东,综合,2025,普通类一段,463,277233,
楚雄师范学院,山东,综合,2025,普通类一段,463,279879,
泰山学院,山东,综合,2025,普通类一段,463,279879,
浙江农林大学暨阳学院,山东,综合,2025,普通类一段,463,279879,
海南热带海洋学院,山东,综合,2025,普通类一段,463,279879,
重庆对外经贸学院,山东,综合,2025,普通类一段,463,277407,
长江大学,山东,综合,2025,普通类一段,463,279879,
黄河科技学院,山东,综合,2025,普通类一段,463,278056,
黑龙江工业学院,山东,综合,2025,普通类一段,463,279879,
长春医学高等专科学校,山东,综合,2025,普通类二段,463,279879,
陕西国防工业职业技术学院,山东,综合,2025,普通类二段,463,270536,
北方民族大学,山东,综合,2025,普通类一段,462,282367,
南昌应用技术师范学院,山东,综合,2025,普通类一段,462,280146,
南昌航空大学科技学院,山东,综合,2025,普通类一段,462,282367,
天津理工大学中环信息学院,山东,综合,2025,普通类一段,462,282367,
新疆工程学院,山东,综合,2025,普通类一段,462,282367,
晋中信息学院,山东,综合,2025,普通类一段,462,282367,
武汉学院,山东,综合,2025,普通类一段,462,280717,
滇西应用技术大学,山东,综合,2025,普通类一段,462,282367,
电子科技大学成都学院,山东,综合,2025,普通类一段,462,282367,
青海理工学院,山东,综合,2025,普通类一段,462,282367,
开封大学,山东,综合,2025,普通类二段,462,282367,
浙江经济职业技术学院,山东,综合,2025,普通类二段,462,282367,
西安铁路职业技术学院,山东,综合,2025,普通类二段,462,278459,
北京科技大学天津学院,山东,综合,2025,普通类一段,461,284937,
吉林外国语大学,山东,综合,2025,普通类一段,461,277664,
广西中医药大学赛恩斯新医药学院,山东,综合,2025,普通类一段,461,271478,
广西财经学院,山东,综合,2025,普通类一段,461,282795,
新疆和田学院,山东,综合,2025,普通类一段,461,284937,
新疆理工学院,山东,综合,2025,普通类一段,461,284937,
新疆科技学院,山东,综合,2025,普通类一段,461,284937,
无锡太湖学院,山东,综合,2025,普通类一段,461,280343,
武汉华夏理工学院,山东,综合,2025,普通类一段,461,284937,
武汉生物工程学院,山东,综合,2025,普通类一段,461,273159,
石家庄铁道大学四方学院,山东,综合,2025,普通类一段,461,284937,
茅台学院,山东,综合,2025,普通类一段,461,284937,
西安交通大学城市学院,山东,综合,2025,普通类一段,461,275908,
西藏农牧大学,山东,综合,2025,普通类一段,461,284937,
重庆财经学院,山东,综合,2025,普通类一段,461,283649,
北京科技职业大学,山东,综合,2025,普通类二段,461,284937,
南宁理工学院,山东,综合,2025,普通类二段,461,284312,
天津生物工程职业技术学院,山东,综合,2025,普通类二段,461,284437,
沧州交通学院,山东,综合,2025,普通类二段,461,278228,
河南检察职业学院,山东,综合,2025,普通类二段,461,276970,
