院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
新疆师范高等专科学校,河北,历史类,2025,高职专科,361,152892,15
安徽矿业职业技术学院,河北,历史类,2025,高职专科,361,145627,30
黑龙江农垦职业学院,河北,历史类,2025,高职专科,361,152892,81
合肥科技职业学院,河北,历史类,2025,高职专科,360,153699,10
广西自然资源职业技术学院,河北,历史类,2025,高职专科,360,153699,45
哈尔滨幼儿师范高等专科学校,河北,历史类,2025,高职专科,360,153699,94
黑龙江农业经济职业学院,河北,历史类,2025,高职专科,360,153699,18
佳木斯职业学院,河北,历史类,2025,高职专科,360,153699,60
新疆建设职业技术学院,河北,历史类,2025,高职专科,359,154514,7
兴安职业技术大学,河北,历史类,2025,高职专科,359,154514,74
宣化科技职业学院,河北,历史类,2025,高职专科,359,154514,815
武汉传媒学院,河北,历史类,2025,高职专科,359,154514,17
鹤壁职业技术学院,河北,历史类,2025,高职专科,359,154514,60
培黎职业学院,河北,历史类,2025,高职专科,357,156127,92
内蒙古科技职业学院,河北,历史类,2025,高职专科,357,156127,10
枣庄科技职业学院,河北,历史类,2025,高职专科,355,157773,26
枣庄职业学院,河北,历史类,2025,高职专科,355,157773,10
内蒙古交通职业技术学院,河北,历史类,2025,高职专科,354,158541,185
黔西南民族职业技术学院,河北,历史类,2025,高职专科,354,158541,13
梧州医学高等专科学校,河北,历史类,2025,高职专科,354,158541,5
内蒙古民族幼儿师范高等专科学校,河北,历史类,2025,高职专科,353,159351,50
长沙轨道交通职业学院,河北,历史类,2025,高职专科,353,159351,9
民办合肥财经职业学院,河北,历史类,2025,高职专科,353,159351,5
郑州医药健康职业学院,河北,历史类,2025,高职专科,353,159351,17
甘肃有色冶金职业技术学院,河北,历史类,2025,高职专科,353,159351,93
广西幼儿师范高等专科学校,河北,历史类,2025,高职专科,353,159351,24
保定幼儿师范高等专科学校,河北,历史类,2025,高职专科,353,159351,392
陕西国际商贸学院,河北,历史类,2025,高职专科,352,160143,10
贵州电子信息职业技术学院,河北,历史类,2025,高职专科,352,160143,56
武汉信息传播职业技术学院,河北,历史类,2025,高职专科,351,152892,5
秦皇岛职业技术学院,河北,历史类,2025,高职专科,350,161725,1000
张家口职业技术学院,河北,历史类,2025,高职专科,350,161725,665
石家庄工商职业学院,河北,历史类,2025,高职专科,349,162510,252
阿拉善职业技术学院,河北,历史类,2025,高职专科,349,162510,169
鄂尔多斯职业学院,河北,历史类,2025,高职专科,349,162510,103
乌鲁木齐职业技术学院,河北,历史类,2025,高职专科,348,163236,10
锡林郭勒职业学院,河北,历史类,2025,高职专科,348,163236,142
合肥共达职业技术学院,河北,历史类,2025,高职专科,348,163236,20
廊坊燕京职业技术学院,河北,历史类,2025,高职专科,347,163955,95
武汉光谷职业学院,河北,历史类,2025,高职专科,347,163955,25
石河子工程职业技术学院,河北,历史类,2025,高职专科,346,164763,88
新疆石河子职业技术学院,河北,历史类,2025,高职专科,346,164763,64
新疆应用职业技术学院,河北,历史类,2025,高职专科,346,164763,23
河北青年管理干部学院,河北,历史类,2025,高职专科,346,164763,931
阿克苏工业职业技术学院,河北,历史类,2025,高职专科,345,165560,29
黔南民族幼儿师范高等专科学校,河北,历史类,2025,高职专科,345,165560,10
江西樟树中医药职业学院,河北,历史类,2025,高职专科,345,165560,32
乌海职业技术学院,河北,历史类,2025,高职专科,344,166276,30
新疆职业大学,河北,历史类,2025,高职专科,344,166276,60
伊犁职业技术学院,河北,历史类,2025,高职专科,344,166276,20
和田职业技术学院,河北,历史类,2025,高职专科,344,166276,12
大连航运职业技术学院,河北,历史类,2025,高职专科,343,167086,6
曲阜远东职业技术学院,河北,历史类,2025,高职专科,343,167086,30
铁门关职业技术学院,河北,历史类,2025,高职专科,342,167871,80
华北理工大学轻工学院,河北,历史类,2025,高职专科,342,167871,45
宝鸡三和职业学院,河北,历史类,2025,高职专科,342,167871,90
湖北师范大学文理学院,河北,历史类,2025,高职专科,341,168612,12
西藏职业技术学院,河北,历史类,2025,高职专科,340,169364,10
长垣烹饪职业技术学院,河北,历史类,2025,高职专科,340,169364,20
四川工业科技学院,河北,历史类,2025,高职专科,340,169364,1
喀什职业技术学院,河北,历史类,2025,高职专科,340,169364,78
六盘水幼儿师范高等专科学校,河北,历史类,2025,高职专科,339,166276,10
黄山健康职业学院,河北,历史类,2025,高职专科,339,170096,37
郑州信息工程职业学院,河北,历史类,2025,高职专科,339,170096,25
沧州职业技术学院,河北,历史类,2025,高职专科,338,170874,752
日照航海工程职业学院,河北,历史类,2025,高职专科,338,170874,99
山东海事职业学院,河北,历史类,2025,高职专科,337,171570,76
巴音郭楞职业技术学院,河北,历史类,2025,高职专科,337,171570,190
喀什理工职业技术学院,河北,历史类,2025,高职专科,337,171570,64
曲靖健康医学院,河北,历史类,2025,高职专科,335,172954,30
民办万博科技职业学院,河北,历史类,2025,高职专科,334,173665,15
阿勒泰职业技术学院,河北,历史类,2025,高职专科,334,173665,31
湖南吉利汽车职业技术学院,河北,历史类,2025,高职专科,332,175060,6
西安工商学院,河北,历史类,2025,高职专科,331,175771,56
内蒙古美术职业学院,河北,历史类,2025,高职专科,330,176443,10
福州墨尔本理工职业学院,河北,历史类,2025,高职专科,330,176443,9
新星职业技术学院,河北,历史类,2025,高职专科,329,177121,133
伊春职业学院,河北,历史类,2025,高职专科,328,177797,78
山西同文职业技术学院,河北,历史类,2025,高职专科,328,177797,86
烟台南山学院,河北,历史类,2025,高职专科,327,178495,46
昆玉职业技术学院,河北,历史类,2025,高职专科,327,178495,127
厦门安防科技职业学院,河北,历史类,2025,高职专科,326,179163,4
可克达拉职业技术学院,河北,历史类,2025,高职专科,326,179163,131
双河职业技术学院,河北,历史类,2025,高职专科,324,180467,135
博尔塔拉职业技术学院,河北,历史类,2025,高职专科,323,181094,14
图木舒克职业技术学院,河北,历史类,2025,高职专科,323,181094,85
河北对外经贸职业学院,河北,历史类,2025,高职专科,323,181094,834
内蒙古丰州职业学院,河北,历史类,2025,高职专科,322,181749,60
上海工商外国语职业学院,河北,历史类,2025,高职专科,322,181749,2
松原职业技术学院,河北,历史类,2025,高职专科,320,182979,26
青岛求实职业技术学院,河北,历史类,2025,高职专科,319,183650,65
河北旅游职业学院,河北,历史类,2025,高职专科,319,183650,371
湖南三一工业职业技术学院,河北,历史类,2025,高职专科,318,184260,5
榆林能源科技职业学院,河北,历史类,2025,高职专科,318,184260,263
吐鲁番职业技术学院,河北,历史类,2025,高职专科,317,184912,7
重庆科创职业学院,河北,历史类,2025,高职专科,317,184912,2
江西科技学院,河北,历史类,2025,高职专科,316,185533,11
文华学院,河北,历史类,2025,高职专科,316,185533,30
北京网络职业学院,河北,历史类,2025,高职专科,314,186809,77
陕西服装工程学院,河北,历史类,2025,高职专科,314,186809,5
北京经贸职业学院,河北,历史类,2025,高职专科,313,187435,95
钦州幼儿师范高等专科学校,河北,历史类,2025,高职专科,312,188063,40
北京经济技术职业学院,河北,历史类,2025,高职专科,311,188685,114
汉口学院,河北,历史类,2025,高职专科,311,188685,25
江西新能源科技职业学院,河北,历史类,2025,高职专科,311,188685,56
安徽绿海商务职业学院,河北,历史类,2025,高职专科,310,189315,80
烟台城市科技职业学院,河北,历史类,2025,高职专科,310,189315,88
烟台科技学院,河北,历史类,2025,高职专科,310,189315,5
滨州科技职业学院,河北,历史类,2025,高职专科,309,189875,92
泉州工程职业技术学院,河北,历史类,2025,高职专科,309,189875,4
燕京理工学院,河北,历史类,2025,高职专科,309,189875,347
山东外国语职业技术大学,河北,历史类,2025,高职专科,308,190437,15
保定理工学院,河北,历史类,2025,高职专科,307,191021,124
北京科技职业学院,河北,历史类,2025,高职专科,307,191021,93
武昌首义学院,河北,历史类,2025,高职专科,307,191021,45
西安欧亚学院,河北,历史类,2025,高职专科,307,191021,17
信阳涉外职业技术学院,河北,历史类,2025,高职专科,307,191021,30
石家庄医学高等专科学校,河北,历史类,2025,高职专科,303,193279,1005
贵州盛华职业学院,河北,历史类,2025,高职专科,302,193853,50
江西航空职业技术学院,河北,历史类,2025,高职专科,302,193853,39
民办合肥滨湖职业技术学院,河北,历史类,2025,高职专科,302,193853,28
潍坊环境工程职业学院,河北,历史类,2025,高职专科,302,193853,123
石家庄工程职业学院,河北,历史类,2025,高职专科,301,194461,905
武昌理工学院,河北,历史类,2025,高职专科,301,194461,14
新疆天山职业技术大学,河北,历史类,2025,高职专科,301,194461,7
南昌工学院,河北,历史类,2025,高职专科,300,195013,26
邯郸应用技术职业学院,河北,历史类,2025,高职专科,299,195536,545
云南科技信息职业学院,河北,历史类,2025,高职专科,299,195536,2
湖北商贸学院,河北,历史类,2025,高职专科,297,196653,20
石家庄科技职业学院,河北,历史类,2025,高职专科,296,197199,745
西安明德理工学院,河北,历史类,2025,高职专科,296,197199,42
云南林业职业技术学院,河北,历史类,2025,高职专科,294,198247,5
新疆科信职业技术学院,河北,历史类,2025,高职专科,293,198786,10
长春科技学院,河北,历史类,2025,高职专科,292,199290,137
河北科技学院,河北,历史类,2025,高职专科,291,199806,474
湖北健康职业学院,河北,历史类,2025,高职专科,291,199806,30
南阳职业学院,河北,历史类,2025,高职专科,291,199806,35
潍坊理工学院,河北,历史类,2025,高职专科,291,199806,17
赣西科技职业学院,河北,历史类,2025,高职专科,290,200330,30
贵州工程职业学院,河北,历史类,2025,高职专科,289,200810,35
四川电影电视学院,河北,历史类,2025,高职专科,289,200810,24
洛阳科技职业学院,河北,历史类,2025,高职专科,288,201309,78
石家庄城市经济职业学院,河北,历史类,2025,高职专科,285,202812,447
石家庄人民医学高等专科学校,河北,历史类,2025,高职专科,284,203341,575
吉安职业技术学院,河北,历史类,2025,高职专科,284,203341,12
湖南交通工程学院,河北,历史类,2025,高职专科,282,204314,8
石家庄财经职业学院,河北,历史类,2025,高职专科,282,204314,1333
邢台新能源职业学院,河北,历史类,2025,高职专科,282,204314,777
北京北大方正软件职业技术学院,河北,历史类,2025,高职专科,281,204820,80
北京培黎职业学院,河北,历史类,2025,高职专科,280,205309,98
和君职业学院,河北,历史类,2025,高职专科,280,198247,4
新疆能源职业技术学院,河北,历史类,2025,高职专科,280,205309,18
泉州华光职业学院,河北,历史类,2025,高职专科,279,205309,3
武汉东湖学院,河北,历史类,2025,高职专科,278,206311,45
重庆建筑科技职业学院,河北,历史类,2025,高职专科,277,206765,23
兰州科技职业学院,河北,历史类,2025,高职专科,276,207248,29
