院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
广西师范大学,吉林,历史类,2025,普通本科批,472,11233,
普洱学院,吉林,历史类,2025,普通本科批,472,11233,
咸阳师范学院,吉林,历史类,2025,普通本科批,472,11233,
西安医学院,吉林,历史类,2025,普通本科批,472,11233,
南京理工大学紫金学院,吉林,历史类,2025,普通本科批,472,11233,
廊坊师范学院,吉林,历史类,2025,普通本科批,471,11353,
长春工程学院,吉林,历史类,2025,普通本科批,471,11353,
新余学院,吉林,历史类,2025,普通本科批,471,11353,
江西工程学院,吉林,历史类,2025,普通本科批,471,11353,
南昌大学科学技术学院,吉林,历史类,2025,普通本科批,471,11353,
滇西应用技术大学,吉林,历史类,2025,普通本科批,471,11353,
吉林医药学院,吉林,历史类,2025,普通本科批,470,11493,
哈尔滨学院,吉林,历史类,2025,普通本科批,470,11493,
安康学院,吉林,历史类,2025,普通本科批,470,11493,
塔里木大学,吉林,历史类,2025,普通本科批,470,10954,
长治学院,吉林,历史类,2025,普通本科批,469,11614,
沈阳音乐学院,吉林,历史类,2025,普通本科批,469,11614,
吉林工程技术师范学院,吉林,历史类,2025,普通本科批,469,11614,
吉林体育学院,吉林,历史类,2025,普通本科批,469,11085,
上海财经大学浙江学院,吉林,历史类,2025,普通本科批,469,11614,
武夷学院,吉林,历史类,2025,普通本科批,469,11614,
曲靖师范学院,吉林,历史类,2025,普通本科批,469,11614,
吉林化工大学,吉林,历史类,2025,普通本科批,468,11743,
南京航空航天大学金城学院,吉林,历史类,2025,普通本科批,468,11743,
武昌理工学院,吉林,历史类,2025,普通本科批,468,11353,
晋中学院,吉林,历史类,2025,普通本科批,467,11880,
山西传媒学院,吉林,历史类,2025,普通本科批,467,11880,
通化师范学院,吉林,历史类,2025,普通本科批,467,11880,
济宁学院,吉林,历史类,2025,普通本科批,467,11880,
商丘师范学院,吉林,历史类,2025,普通本科批,467,11880,
河南城建学院,吉林,历史类,2025,普通本科批,467,11614,
怀化学院,吉林,历史类,2025,普通本科批,467,11743,
西北民族大学,吉林,历史类,2025,普通本科批,467,11880,
长春工业大学,吉林,历史类,2025,普通本科批,466,12015,
黑龙江工业学院,吉林,历史类,2025,普通本科批,466,12015,
三明学院,吉林,历史类,2025,普通本科批,466,12015,
河南牧业经济学院,吉林,历史类,2025,普通本科批,466,11493,
湖北民族大学,吉林,历史类,2025,普通本科批,466,12015,
南宁师范大学,吉林,历史类,2025,普通本科批,466,11743,
西安交通大学城市学院,吉林,历史类,2025,普通本科批,466,12015,
河北环境工程学院,吉林,历史类,2025,普通本科批,466,11880,
安阳工学院,吉林,历史类,2025,普通本科批,465,12015,
吉首大学,吉林,历史类,2025,普通本科批,465,12130,
百色学院,吉林,历史类,2025,普通本科批,465,12130,
攀枝花学院,吉林,历史类,2025,普通本科批,465,12130,
中国矿业大学徐海学院,吉林,历史类,2025,普通本科批,465,12015,
河北科技工程职业技术大学,吉林,历史类,2025,普通本科批,465,12015,
河北工业职业技术大学,吉林,历史类,2025,普通本科批,464,12242,
运城学院,吉林,历史类,2025,普通本科批,464,12242,
梧州学院,吉林,历史类,2025,普通本科批,464,12015,
贺州学院,吉林,历史类,2025,普通本科批,464,12130,
黔南民族师范学院,吉林,历史类,2025,普通本科批,464,12130,
昌吉学院,吉林,历史类,2025,普通本科批,464,12242,
天津财经大学珠江学院,吉林,历史类,2025,普通本科批,463,12355,
内蒙古艺术学院,吉林,历史类,2025,普通本科批,463,12242,
北华大学,吉林,历史类,2025,普通本科批,463,12355,
绥化学院,吉林,历史类,2025,普通本科批,463,12355,
黑河学院,吉林,历史类,2025,普通本科批,463,11743,
大连财经学院,吉林,历史类,2025,普通本科批,463,12015,
河北工程大学科信学院,吉林,历史类,2025,普通本科批,463,12355,
南昌工学院,吉林,历史类,2025,普通本科批,462,12457,
江西财经大学现代经济管理学院,吉林,历史类,2025,普通本科批,462,12457,
郑州商学院,吉林,历史类,2025,普通本科批,462,12130,
玉林师范学院,吉林,历史类,2025,普通本科批,462,12457,
西南民族大学,吉林,历史类,2025,普通本科批,462,12457,
云南艺术学院,吉林,历史类,2025,普通本科批,462,12457,
北方民族大学,吉林,历史类,2025,普通本科批,462,12457,
新疆政法学院,吉林,历史类,2025,普通本科批,462,12457,
山西大同大学,吉林,历史类,2025,普通本科批,461,12568,
吉林师范大学,吉林,历史类,2025,普通本科批,461,12568,
吉林工商学院,吉林,历史类,2025,普通本科批,461,12568,
平顶山学院,吉林,历史类,2025,普通本科批,461,12568,
郑州财经学院,吉林,历史类,2025,普通本科批,461,12568,
天津理工大学中环信息学院,吉林,历史类,2025,普通本科批,460,12242,
河北工程大学,吉林,历史类,2025,普通本科批,460,12678,
大庆师范学院,吉林,历史类,2025,普通本科批,460,12678,
哈尔滨信息工程学院,吉林,历史类,2025,普通本科批,460,12678,
山东工商学院,吉林,历史类,2025,普通本科批,460,12678,
喀什大学,吉林,历史类,2025,普通本科批,460,12678,
伊犁师范大学,吉林,历史类,2025,普通本科批,460,12678,
扬州大学广陵学院,吉林,历史类,2025,普通本科批,460,12678,
吉林艺术学院,吉林,历史类,2025,普通本科批,459,12791,
集美大学诚毅学院,吉林,历史类,2025,普通本科批,459,12791,
郑州升达经贸管理学院,吉林,历史类,2025,普通本科批,459,12791,
昆明城市学院,吉林,历史类,2025,普通本科批,459,12791,
广西民族大学,吉林,历史类,2025,普通本科批,458,12917,
四川传媒学院,吉林,历史类,2025,普通本科批,458,12791,
云南经济管理学院,吉林,历史类,2025,普通本科批,458,12917,
新疆和田学院,吉林,历史类,2025,普通本科批,458,12917,
新疆科技学院,吉林,历史类,2025,普通本科批,458,12917,
三峡大学科技学院,吉林,历史类,2025,普通本科批,458,12917,
四川大学锦江学院,吉林,历史类,2025,普通本科批,458,12917,
北京城市学院,吉林,历史类,2025,普通本科批,457,12457,
无锡太湖学院,吉林,历史类,2025,普通本科批,457,13031,
南昌航空大学科技学院,吉林,历史类,2025,普通本科批,457,13031,
武汉学院,吉林,历史类,2025,普通本科批,457,13031,
南宁理工学院,吉林,历史类,2025,普通本科批,457,13031,
北京中医药大学东方学院,吉林,历史类,2025,普通本科批,457,13031,
天津商业大学宝德学院,吉林,历史类,2025,普通本科批,456,13178,
河北东方学院,吉林,历史类,2025,普通本科批,456,12678,
山西晋中理工学院,吉林,历史类,2025,普通本科批,456,13031,
齐鲁医药学院,吉林,历史类,2025,普通本科批,456,12791,
湖南科技学院,吉林,历史类,2025,普通本科批,456,13178,
韶关学院,吉林,历史类,2025,普通本科批,456,13178,
天津外国语大学滨海外事学院,吉林,历史类,2025,普通本科批,455,12678,
牡丹江师范学院,吉林,历史类,2025,普通本科批,455,13324,
青岛农业大学海都学院,吉林,历史类,2025,普通本科批,455,13324,
新疆财经大学,吉林,历史类,2025,普通本科批,455,13324,
新疆理工学院,吉林,历史类,2025,普通本科批,455,12917,
成都理工大学工程技术学院,吉林,历史类,2025,普通本科批,455,12791,
江西师范大学科学技术学院,吉林,历史类,2025,普通本科批,454,13031,
烟台科技学院,吉林,历史类,2025,普通本科批,454,13178,
山东协和学院,吉林,历史类,2025,普通本科批,454,12917,
昆明医科大学海源学院,吉林,历史类,2025,普通本科批,454,13423,
新疆农业大学,吉林,历史类,2025,普通本科批,454,13423,
重庆电力高等专科学校,吉林,历史类,2025,专科批次,453,13530,
重庆医药高等专科学校,吉林,历史类,2025,专科批次,453,13530,
吉林农业科技学院,吉林,历史类,2025,普通本科批,453,13530,
黑龙江工商学院,吉林,历史类,2025,普通本科批,453,13530,
江西农业大学南昌商学院,吉林,历史类,2025,普通本科批,453,13423,
成都东软学院,吉林,历史类,2025,普通本科批,453,13423,
成都锦城学院,吉林,历史类,2025,普通本科批,453,13423,
天津市职业大学,吉林,历史类,2025,专科批次,452,13646,
开封大学,吉林,历史类,2025,专科批次,452,13646,
辽宁财贸学院,吉林,历史类,2025,普通本科批,452,13646,
景德镇艺术职业大学,吉林,历史类,2025,普通本科批,452,13646,
重庆外语外事学院,吉林,历史类,2025,普通本科批,452,13178,
福州大学至诚学院,吉林,历史类,2025,普通本科批,451,13530,
黄河科技学院,吉林,历史类,2025,普通本科批,451,13778,
石家庄邮电职业技术学院,吉林,历史类,2025,专科批次,450,13899,
华北理工大学轻工学院,吉林,历史类,2025,普通本科批,450,13899,
武汉文理学院,吉林,历史类,2025,普通本科批,450,13899,
烟台理工学院,吉林,历史类,2025,普通本科批,449,13646,
青岛滨海学院,吉林,历史类,2025,普通本科批,449,13646,
辽宁理工学院,吉林,历史类,2025,普通本科批,449,13899,
哈尔滨远东理工学院,吉林,历史类,2025,普通本科批,448,13646,
西安思源学院,吉林,历史类,2025,普通本科批,448,13778,
山东现代学院,吉林,历史类,2025,普通本科批,448,14158,
沈阳科技学院,吉林,历史类,2025,普通本科批,448,13530,
长江大学文理学院,吉林,历史类,2025,普通本科批,448,14158,
成都大学,吉林,历史类,2025,普通本科批,447,14305,
成都外国语学院,吉林,历史类,2025,普通本科批,447,14305,
辽宁师范大学海华学院,吉林,历史类,2025,普通本科批,447,14305,
桂林学院,吉林,历史类,2025,普通本科批,446,14419,
河北地质大学华信学院,吉林,历史类,2025,普通本科批,446,14158,
黑龙江外国语学院,吉林,历史类,2025,普通本科批,445,14537,
南昌交通学院,吉林,历史类,2025,普通本科批,445,14046,
吉利学院,吉林,历史类,2025,普通本科批,445,14158,
西安财经大学行知学院,吉林,历史类,2025,普通本科批,445,14537,
天津铁道职业技术学院,吉林,历史类,2025,专科批次,444,14642,
闽南科技学院,吉林,历史类,2025,普通本科批,444,14537,
郑州工业应用技术学院,吉林,历史类,2025,普通本科批,444,14642,
滇池学院,吉林,历史类,2025,普通本科批,444,14046,
武汉生物工程学院,吉林,历史类,2025,普通本科批,443,14537,
珠海科技学院,吉林,历史类,2025,普通本科批,443,14757,
包头铁道职业技术学院,吉林,历史类,2025,专科批次,442,14887,
陕西铁路工程职业技术学院,吉林,历史类,2025,专科批次,442,14887,
中国刑事警察学院,吉林,历史类,2025,提前批A段,442,14887,
青岛城市学院,吉林,历史类,2025,普通本科批,442,14887,
青岛黄海学院,吉林,历史类,2025,普通本科批,442,14887,
沈阳城市建设学院,吉林,历史类,2025,普通本科批,442,14887,
上海出版印刷高等专科学校,吉林,历史类,2025,专科批次,441,15020,
南昌理工学院,吉林,历史类,2025,普通本科批,441,15020,
烟台南山学院,吉林,历史类,2025,普通本科批,441,14419,
昆明文理学院,吉林,历史类,2025,普通本科批,441,14537,
昆明理工大学津桥学院,吉林,历史类,2025,普通本科批,441,15020,
沈阳工学院,吉林,历史类,2025,普通本科批,441,14757,
沧州交通学院,吉林,历史类,2025,普通本科批,441,15020,
长沙卫生职业学院,吉林,历史类,2025,专科批次,440,15156,
哈尔滨铁道职业技术学院,吉林,历史类,2025,专科批次,439,15275,
武汉铁路职业技术学院,吉林,历史类,2025,专科批次,439,15275,
齐齐哈尔工程学院,吉林,历史类,2025,普通本科批,439,15275,
广东外语外贸大学南国商学院,吉林,历史类,2025,普通本科批,439,15275,
重庆水利电力职业技术学院,吉林,历史类,2025,专科批次,438,15398,
天津仁爱学院,吉林,历史类,2025,普通本科批,438,15275,
三江学院,吉林,历史类,2025,普通本科批,438,14642,
青岛工学院,吉林,历史类,2025,普通本科批,438,15398,
石家庄铁路职业技术学院,吉林,历史类,2025,专科批次,437,15275,
长春师范大学,吉林,历史类,2025,普通本科批,437,15526,
保定理工学院,吉林,历史类,2025,普通本科批,437,14757,
哈尔滨广厦学院,吉林,历史类,2025,普通本科批,436,15635,
南宁学院,吉林,历史类,2025,普通本科批,436,15635,
湘潭理工学院,吉林,历史类,2025,普通本科批,436,14887,
湖南铁道职业技术学院,吉林,历史类,2025,专科批次,435,15740,
内蒙古民族大学,吉林,历史类,2025,普通本科批,435,15740,
白城师范学院,吉林,历史类,2025,普通本科批,435,15740,
苏州职业大学,吉林,历史类,2025,专科批次,434,15865,
仰恩大学,吉林,历史类,2025,普通本科批,434,15865,
西安翻译学院,吉林,历史类,2025,普通本科批,434,15635,
大连科技学院,吉林,历史类,2025,普通本科批,434,15865,
沈阳城市学院,吉林,历史类,2025,普通本科批,434,15865,
黑龙江财经学院,吉林,历史类,2025,普通本科批,433,15982,
陕西国际商贸学院,吉林,历史类,2025,普通本科批,431,16241,
沧州医学高等专科学校,吉林,历史类,2025,专科批次,430,16351,
南京信息职业技术学院,吉林,历史类,2025,专科批次,430,16351,
西安外事学院,吉林,历史类,2025,普通本科批,430,15740,
山东工程职业技术大学,吉林,历史类,2025,普通本科批,430,15740,
辽宁何氏医学院,吉林,历史类,2025,普通本科批,429,16483,
大连工业大学艺术与信息工程学院,吉林,历史类,2025,普通本科批,429,16116,
江西科技学院,吉林,历史类,2025,普通本科批,427,16716,
汉口学院,吉林,历史类,2025,普通本科批,427,16716,
长春电子科技学院,吉林,历史类,2025,普通本科批,426,16838,
宁夏理工学院,吉林,历史类,2025,普通本科批,426,16838,
辽宁传媒学院,吉林,历史类,2025,普通本科批,425,16946,
上海杉达学院,吉林,历史类,2025,普通本科批,425,16946,
广州软件学院,吉林,历史类,2025,普通本科批,425,16946,
青岛恒星科技学院,吉林,历史类,2025,普通本科批,424,17076,
天津天狮学院,吉林,历史类,2025,普通本科批,423,17189,
长春财经学院,吉林,历史类,2025,普通本科批,422,17307,
上海立达学院,吉林,历史类,2025,普通本科批,422,17307,
湖南涉外经济学院,吉林,历史类,2025,普通本科批,422,17307,
邢台医学院,吉林,历史类,2025,专科批次,421,17189,
大连东软信息学院,吉林,历史类,2025,普通本科批,421,17422,
哈尔滨剑桥学院,吉林,历史类,2025,普通本科批,421,17422,
江西电力职业技术学院,吉林,历史类,2025,专科批次,420,17548,
哈尔滨石油学院,吉林,历史类,2025,普通本科批,420,17189,
上海建桥学院,吉林,历史类,2025,普通本科批,420,17307,
广州城市理工学院,吉林,历史类,2025,普通本科批,420,17548,
黑龙江交通职业技术学院,吉林,历史类,2025,专科批次,419,17661,
山东中医药高等专科学校,吉林,历史类,2025,专科批次,419,17661,
济南护理职业学院,吉林,历史类,2025,专科批次,419,17661,
天津现代职业技术学院,吉林,历史类,2025,专科批次,418,17785,
内蒙古大学,吉林,历史类,2025,普通本科批,418,17785,
内蒙古财经大学,吉林,历史类,2025,普通本科批,418,17785,
厦门工学院,吉林,历史类,2025,普通本科批,418,17785,
柳州铁道职业技术学院,吉林,历史类,2025,专科批次,417,17907,
承德护理职业学院,吉林,历史类,2025,专科批次,416,18019,
吉林建筑大学,吉林,历史类,2025,普通本科批,416,18019,
吉林动画学院,吉林,历史类,2025,普通本科批,416,18019,
长春科技学院,吉林,历史类,2025,普通本科批,416,17422,
河北外国语学院,吉林,历史类,2025,普通本科批,415,18130,
辽宁经济职业技术学院,吉林,历史类,2025,专科批次,414,18257,
安徽外国语学院,吉林,历史类,2025,普通本科批,414,18257,
福州外语外贸学院,吉林,历史类,2025,普通本科批,414,18257,
丽江文化旅游学院,吉林,历史类,2025,普通本科批,414,18257,
广州理工学院,吉林,历史类,2025,普通本科批,414,18257,
武汉体育学院体育科技学院,吉林,历史类,2025,普通本科批,414,18257,
西安航空职业技术学院,吉林,历史类,2025,专科批次,413,18373,
山东畜牧兽医职业学院,吉林,历史类,2025,专科批次,413,18373,
山东英才学院,吉林,历史类,2025,普通本科批,413,17907,
朝阳师范学院,吉林,历史类,2025,专科批次,412,18511,
辽宁对外经贸学院,吉林,历史类,2025,普通本科批,412,18511,
琼台师范学院,吉林,历史类,2025,普通本科批,412,18511,
河北科技学院,吉林,历史类,2025,普通本科批,411,18257,
长春人文学院,吉林,历史类,2025,普通本科批,411,18636,
新疆天山职业技术大学,吉林,历史类,2025,普通本科批,410,18751,
广州新华学院,吉林,历史类,2025,普通本科批,410,18751,
江苏财会职业学院,吉林,历史类,2025,专科批次,409,18858,
连云港职业技术学院,吉林,历史类,2025,专科批次,408,18991,
抚州医药学院,吉林,历史类,2025,专科批次,408,18991,
黑龙江大学,吉林,历史类,2025,普通本科批,408,18991,
广西外国语学院,吉林,历史类,2025,普通本科批,408,18991,
苏州工业园区服务外包职业学院,吉林,历史类,2025,专科批次,407,19120,
西北师范大学,吉林,历史类,2025,普通本科批,407,19120,
天津机电职业技术学院,吉林,历史类,2025,专科批次,406,19240,
南阳医学高等专科学校,吉林,历史类,2025,专科批次,406,19240,
湖南交通职业技术学院,吉林,历史类,2025,专科批次,406,19240,
长春工业大学人文信息学院,吉林,历史类,2025,普通本科批,406,19240,
广东理工学院,吉林,历史类,2025,普通本科批,406,18991,
武汉职业技术大学,吉林,历史类,2025,专科批次,405,19346,
长春大学,吉林,历史类,2025,普通本科批,405,19346,
武汉海事职业学院,吉林,历史类,2025,专科批次,404,19456,
三峡电力职业学院,吉林,历史类,2025,专科批次,404,19456,
柳州工学院,吉林,历史类,2025,普通本科批,404,18858,
东莞城市学院,吉林,历史类,2025,普通本科批,404,19456,
张家界学院,吉林,历史类,2025,普通本科批,404,19456,
湖南水利水电职业技术学院,吉林,历史类,2025,专科批次,403,18751,
广西电力职业技术学院,吉林,历史类,2025,专科批次,403,19584,
北京工业大学耿丹学院,吉林,历史类,2025,普通本科批,403,19584,
长春建筑学院,吉林,历史类,2025,普通本科批,403,19240,
长春光华学院,吉林,历史类,2025,普通本科批,403,19584,
湖南工业职业技术学院,吉林,历史类,2025,专科批次,402,19694,
重庆工商职业学院,吉林,历史类,2025,专科批次,402,19694,
广东轻工职业技术大学,吉林,历史类,2025,专科批次,402,19694,
岳阳学院,吉林,历史类,2025,普通本科批,402,19694,
张家界航空工业职业技术学院,吉林,历史类,2025,专科批次,401,19807,
吉林师范大学博达学院,吉林,历史类,2025,普通本科批,401,19807,
长春大学旅游学院,吉林,历史类,2025,普通本科批,401,19807,
天津交通职业学院,吉林,历史类,2025,专科批次,400,19929,
唐山职业技术学院,吉林,历史类,2025,专科批次,400,19929,
吉林铁道职业技术大学,吉林,历史类,2025,专科批次,400,19929,
江苏财经职业技术学院,吉林,历史类,2025,专科批次,400,19929,
江苏航空职业技术学院,吉林,历史类,2025,专科批次,400,19929,
湖北交通职业技术学院,吉林,历史类,2025,专科批次,400,19929,
吉林建筑科技学院,吉林,历史类,2025,普通本科批,400,19929,
上海外国语大学贤达经济人文学院,吉林,历史类,2025,普通本科批,400,19929,
海南科技职业大学,吉林,历史类,2025,普通本科批,400,19694,
上海城建职业学院,吉林,历史类,2025,专科批次,399,20026,
山东理工职业学院,吉林,历史类,2025,专科批次,399,20026,
丽江师范学院,吉林,历史类,2025,专科批次,399,20026,
陕西交通职业技术学院,吉林,历史类,2025,专科批次,399,20026,
山东司法警官职业学院,吉林,历史类,2025,专科批次,399,20026,
兰州财经大学,吉林,历史类,2025,普通本科批,399,20026,
秦皇岛职业技术学院,吉林,历史类,2025,专科批次,398,19120,
江西医学高等专科学校,吉林,历史类,2025,专科批次,398,19240,
河南护理职业学院,吉林,历史类,2025,专科批次,398,20123,
辽宁医药职业学院,吉林,历史类,2025,专科批次,397,20235,
沈阳职业技术学院,吉林,历史类,2025,专科批次,397,20235,
武汉船舶职业技术学院,吉林,历史类,2025,专科批次,397,19807,
吉林外国语大学,吉林,历史类,2025,普通本科批,397,20235,
三亚学院,吉林,历史类,2025,普通本科批,397,20235,
浙江商业职业技术学院,吉林,历史类,2025,专科批次,396,20340,
四川文化产业职业学院,吉林,历史类,2025,专科批次,396,20340,
海口经济学院,吉林,历史类,2025,普通本科批,396,20340,
广州商学院,吉林,历史类,2025,普通本科批,396,20340,
广州工商学院,吉林,历史类,2025,普通本科批,396,20340,
河北化工医药职业技术学院,吉林,历史类,2025,专科批次,395,20123,
长春汽车职业技术大学,吉林,历史类,2025,专科批次,395,20451,
辽宁省交通高等专科学校,吉林,历史类,2025,专科批次,394,20551,
铁岭卫生职业学院,吉林,历史类,2025,专科批次,394,20551,
辽宁金融职业学院,吉林,历史类,2025,专科批次,394,20026,
四川建筑职业技术学院,吉林,历史类,2025,专科批次,394,20551,
大连财经学院,吉林,历史类,2025,专科批次,394,20340,
江苏农牧科技职业学院,吉林,历史类,2025,专科批次,394,20551,
天津石油职业技术学院,吉林,历史类,2025,专科批次,393,20026,
湖北中医药高等专科学校,吉林,历史类,2025,专科批次,393,20652,
北京第二外国语学院中瑞酒店管理学院,吉林,历史类,2025,普通本科批,393,20451,
广州南方学院,吉林,历史类,2025,普通本科批,393,20652,
保定职业技术学院,吉林,历史类,2025,专科批次,392,20765,
枣庄职业学院,吉林,历史类,2025,专科批次,392,20765,
甘肃卫生职业学院,吉林,历史类,2025,专科批次,392,20765,
河北女子职业技术学院,吉林,历史类,2025,专科批次,392,20765,
唐山工业职业技术大学,吉林,历史类,2025,专科批次,391,20871,
石家庄信息工程职业学院,吉林,历史类,2025,专科批次,391,20871,
江苏海事职业技术学院,吉林,历史类,2025,专科批次,391,20871,
河北交通职业技术学院,吉林,历史类,2025,专科批次,390,20971,
辽宁农业职业技术学院,吉林,历史类,2025,专科批次,390,20652,
江苏城乡建设职业学院,吉林,历史类,2025,专科批次,390,20551,
青海民族大学,吉林,历史类,2025,普通本科批,390,20971,
广东环境保护工程职业学院,吉林,历史类,2025,专科批次,389,21066,
天津轻工职业技术学院,吉林,历史类,2025,专科批次,388,20123,
天津商务职业学院,吉林,历史类,2025,专科批次,388,21179,
辽宁民族师范高等专科学校,吉林,历史类,2025,专科批次,388,21179,
江西司法警官职业学院,吉林,历史类,2025,专科批次,388,21179,
湖南邮电职业技术学院,吉林,历史类,2025,专科批次,388,21179,
成都航空职业技术大学,吉林,历史类,2025,专科批次,388,20451,
山东商务职业学院,吉林,历史类,2025,专科批次,388,21179,
镇江市高等专科学校,吉林,历史类,2025,专科批次,387,20235,
烟台汽车工程职业学院,吉林,历史类,2025,专科批次,387,20971,
武汉软件工程职业学院,吉林,历史类,2025,专科批次,387,20451,
山东铝业职业学院,吉林,历史类,2025,专科批次,387,21298,
广州科技贸易职业学院,吉林,历史类,2025,专科批次,387,21298,
辽宁师范高等专科学校,吉林,历史类,2025,专科批次,387,21298,
烟台大学,吉林,历史类,2025,普通本科批,387,21298,
天津海运职业学院,吉林,历史类,2025,专科批次,386,20652,
黑龙江护理高等专科学校,吉林,历史类,2025,专科批次,386,21408,
黑龙江农业工程职业学院,吉林,历史类,2025,专科批次,386,21408,
上海民航职业技术学院,吉林,历史类,2025,专科批次,386,21408,
江西职业技术大学,吉林,历史类,2025,专科批次,386,21408,
日照职业技术学院,吉林,历史类,2025,专科批次,386,21408,
山东职业学院,吉林,历史类,2025,专科批次,386,21408,
淄博职业技术大学,吉林,历史类,2025,专科批次,386,21408,
延边大学,吉林,历史类,2025,普通本科批,386,21408,
廊坊卫生职业学院,吉林,历史类,2025,专科批次,385,21066,
浙江建设职业技术学院,吉林,历史类,2025,专科批次,385,20765,
广东科学技术职业学院,吉林,历史类,2025,专科批次,385,20871,
民政职业大学,吉林,历史类,2025,专科批次,384,21618,
长沙民政职业技术学院,吉林,历史类,2025,专科批次,384,21618,
海南热带海洋学院,吉林,历史类,2025,普通本科批,384,21618,
天津工业职业学院,吉林,历史类,2025,专科批次,383,21723,
唐山幼儿师范高等专科学校,吉林,历史类,2025,专科批次,382,21298,
河北软件职业技术学院,吉林,历史类,2025,专科批次,382,21833,
阜新高等专科学校,吉林,历史类,2025,专科批次,382,21723,
吉林司法警官职业学院,吉林,历史类,2025,专科批次,382,21833,
大庆医学高等专科学校,吉林,历史类,2025,专科批次,382,21833,
淄博师范高等专科学校,吉林,历史类,2025,专科批次,382,21833,
山东水利职业学院,吉林,历史类,2025,专科批次,382,21833,
陕西航空职业技术学院,吉林,历史类,2025,专科批次,382,21408,
天津渤海职业技术学院,吉林,历史类,2025,专科批次,381,21925,
黑龙江冰雪体育职业学院,吉林,历史类,2025,专科批次,381,21925,
山东药品食品职业学院,吉林,历史类,2025,专科批次,381,21925,
衡水职业技术学院,吉林,历史类,2025,专科批次,380,22041,
临汾职业技术学院,吉林,历史类,2025,专科批次,380,22041,
盘锦职业技术学院,吉林,历史类,2025,专科批次,380,21179,
广州民航职业技术学院,吉林,历史类,2025,专科批次,380,22041,
四川工程职业技术大学,吉林,历史类,2025,专科批次,380,21723,
湖南石油化工职业技术学院,吉林,历史类,2025,专科批次,380,21618,
江西交通职业技术学院,吉林,历史类,2025,专科批次,379,22041,
青岛职业技术学院,吉林,历史类,2025,专科批次,379,22139,
江苏航运职业技术学院,吉林,历史类,2025,专科批次,379,21723,
营口职业技术学院,吉林,历史类,2025,专科批次,378,22241,
山东传媒职业学院,吉林,历史类,2025,专科批次,378,22241,
南京旅游职业学院,吉林,历史类,2025,专科批次,377,22323,
贵州机电职业技术学院,吉林,历史类,2025,专科批次,377,21408,
山东交通职业学院,吉林,历史类,2025,专科批次,377,22323,
鞍山职业技术学院,吉林,历史类,2025,专科批次,377,22323,
辽宁工程职业学院,吉林,历史类,2025,专科批次,376,21618,
湖南大众传媒职业技术学院,吉林,历史类,2025,专科批次,376,22241,
江苏电子信息职业学院,吉林,历史类,2025,专科批次,376,22403,
黑龙江农垦职业学院,吉林,历史类,2025,专科批次,375,22501,
黑龙江司法警官职业学院,吉林,历史类,2025,专科批次,375,22041,
威海职业学院,吉林,历史类,2025,专科批次,375,22501,
湖南现代物流职业技术学院,吉林,历史类,2025,专科批次,375,22501,
黑龙江幼儿师范高等专科学校,吉林,历史类,2025,专科批次,374,22592,
南通师范高等专科学校,吉林,历史类,2025,专科批次,374,22592,
莱芜职业技术学院,吉林,历史类,2025,专科批次,373,22687,
楚雄医药高等专科学校,吉林,历史类,2025,专科批次,373,22687,
三峡大学科技学院,吉林,历史类,2025,专科批次,373,22687,
吉安职业技术学院,吉林,历史类,2025,专科批次,373,22403,
天津生物工程职业技术学院,吉林,历史类,2025,专科批次,372,22799,
山西职业技术学院,吉林,历史类,2025,专科批次,372,22799,
九江职业大学,吉林,历史类,2025,专科批次,372,21723,
天津天狮学院,吉林,历史类,2025,专科批次,371,22886,
通辽职业学院,吉林,历史类,2025,专科批次,371,22886,
长春医学高等专科学校,吉林,历史类,2025,专科批次,371,22886,
黑龙江民族职业学院,吉林,历史类,2025,专科批次,371,22886,
湖南工程职业技术学院,吉林,历史类,2025,专科批次,371,22886,
江苏旅游职业学院,吉林,历史类,2025,专科批次,371,22403,
青岛港湾职业技术学院,吉林,历史类,2025,专科批次,371,22886,
青海师范大学,吉林,历史类,2025,普通本科批,371,22886,
太原学院,吉林,历史类,2025,普通本科批,370,22990,
海南软件职业技术学院,吉林,历史类,2025,专科批次,369,23075,
重庆财经职业学院,吉林,历史类,2025,专科批次,369,23075,
山东经贸职业学院,吉林,历史类,2025,专科批次,369,21925,
石家庄人民医学高等专科学校,吉林,历史类,2025,专科批次,368,23160,
铁岭师范高等专科学校,吉林,历史类,2025,专科批次,368,23160,
江西财经职业学院,吉林,历史类,2025,专科批次,368,23160,
东营职业学院,吉林,历史类,2025,专科批次,368,22990,
长沙商贸旅游职业技术学院,吉林,历史类,2025,专科批次,368,23160,
江西应用技术职业学院,吉林,历史类,2025,专科批次,367,23239,
武汉工程职业技术学院,吉林,历史类,2025,专科批次,367,23239,
赤峰学院,吉林,历史类,2025,普通本科批,367,23239,
通化医药健康职业学院,吉林,历史类,2025,专科批次,366,23326,
内蒙古交通职业技术学院,吉林,历史类,2025,专科批次,365,23421,
大连职业技术学院,吉林,历史类,2025,专科批次,365,22799,
安阳幼儿师范高等专科学校,吉林,历史类,2025,专科批次,365,23421,
沈阳工学院,吉林,历史类,2025,专科批次,365,23326,
呼伦贝尔学院,吉林,历史类,2025,普通本科批,365,23326,
天津城市职业学院,吉林,历史类,2025,专科批次,364,23529,
辽宁生态工程职业学院,吉林,历史类,2025,专科批次,364,23529,
