院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
哈尔滨商业大学,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,306,,
吉林工商学院,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,306,,17
河北金融学院,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,306,,11
重庆移通学院,新疆,物理类,2025,本科二批,306,39491,
滨州医学院,新疆,物理类,2025,本科二批,305,,
西京学院,新疆,物理类,2025,本科二批,304,,36
重庆外语外事学院,新疆,物理类,2025,本科二批,303,40038,
河北经贸大学,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,300,,6
西安交通工程学院,新疆,物理类,2025,本科二批,300,40557,
蚌埠工商学院,新疆,物理类,2025,本科二批,300,40557,
襄阳职业技术学院,新疆,物理类,2025,专科批,299,40739,10
石河子大学,新疆,物理类,2025,专科提前批,298,,
石家庄信息工程职业学院,新疆,物理类,2025,专科提前批,298,,
辽宁石油化工大学,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,298,,19
吉林工程技术师范学院,新疆,物理类,2025,本科二批,298,40925,78
浙江理工大学科技与艺术学院,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科一批次,297,,
天津医科大学临床医学院,新疆,物理类,2025,本科二批,297,41116,
浙江理工大学科技与艺术学院,新疆,物理类,2025,本科二批,297,41116,30
石河子大学,新疆,物理类,2025,专科批,296,41296,110
吉林外国语大学,新疆,物理类,2025,本科二批,296,41296,
重庆工业职业技术大学,新疆,物理类,2025,专科批,295,40739,10
苏州大学应用技术学院,新疆,物理类,2025,本科二批,295,41478,9
河南工程学院,新疆,物理类,2025,本科二批,294,41667,
天水师范大学,新疆,物理类,2025,本科二批,292,,
蚌埠工商学院,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,291,,
湖北职业技术学院,新疆,物理类,2025,专科批,290,42402,2
西安明德理工学院,新疆,物理类,2025,本科二批,290,42402,
新乡工程学院,新疆,物理类,2025,本科二批,289,42563,
黄河交通学院,新疆,物理类,2025,本科二批,287,42911,
晋中信息学院,新疆,物理类,2025,本科二批,287,42911,
吉林建筑大学,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,286,,
长春大学旅游学院,新疆,物理类,2025,本科二批,286,41853,
江西医学高等专科学校,新疆,物理类,2025,专科批,285,43246,
长春工业大学,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,285,,
宁波大学科学技术学院,新疆,物理类,2025,本科二批,284,43416,
桂林学院,新疆,物理类,2025,本科二批,284,,12
重庆工程学院,新疆,物理类,2025,本科二批,283,43591,
长春人文学院,新疆,物理类,2025,本科二批,283,43077,
西南交通大学希望学院,新疆,物理类,2025,本科二批,283,43591,
曲阜师范大学,新疆,物理类,2025,本科二批,282,43763,
武汉工程大学邮电与信息工程学院,新疆,物理类,2025,本科二批,282,43763,
南昌交通学院,新疆,物理类,2025,本科二批,282,43763,
重庆人文科技学院,新疆,物理类,2025,本科二批,282,43763,
成都银杏酒店管理学院,新疆,物理类,2025,本科二批,282,43763,
新疆理工职业大学,新疆,物理类,2025,本科二批,282,,
安徽第二医学院,新疆,物理类,2025,专科批,281,42033,22
江西医学高等专科学校,新疆,物理类,2025,专科提前批,281,,
南昌交通学院,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,281,,
昆明医科大学海源学院,新疆,物理类,2025,本科二批,281,43928,
天津商业大学宝德学院,新疆,物理类,2025,本科二批,281,43928,
浙江树人学院,新疆,物理类,2025,本科二批,280,44093,7
大连科技学院,新疆,物理类,2025,本科二批,280,44093,
西安建筑科技大学华清学院,新疆,物理类,2025,本科二批,280,44093,
上海健康医学院,新疆,物理类,2025,专科批,279,,
浙江农林大学暨阳学院,新疆,物理类,2025,本科二批,277,44618,
肇庆医学院,新疆,物理类,2025,专科批,276,44774,26
上海农林职业技术学院,新疆,物理类,2025,专科提前批,276,,
豫北医学院,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,276,,
大连医科大学中山学院,新疆,物理类,2025,本科二批,273,45228,26
长春建筑学院,新疆,物理类,2025,本科二批,273,45228,
常州信息职业技术学院,新疆,物理类,2025,专科提前批,271,,
重庆三峡医药高等专科学校,新疆,物理类,2025,专科批,270,45685,
电子科技大学中山学院,新疆,物理类,2025,本科二批,269,,11
三门峡职业技术学院,新疆,物理类,2025,专科批,268,45981,
安徽中医药高等专科学校,新疆,物理类,2025,专科批,268,45981,25
上海电子信息职业技术学院,新疆,物理类,2025,专科批,268,44425,
海南经贸职业技术学院,新疆,物理类,2025,专科提前批,267,,
漳州卫生职业学院,新疆,物理类,2025,专科提前批,267,,
天津外国语大学滨海外事学院,新疆,物理类,2025,本科二批,267,46113,
广州铁路职业技术学院,新疆,物理类,2025,专科提前批,265,,
齐鲁医药学院,新疆,物理类,2025,专科批,264,44425,
连云港职业技术学院,新疆,物理类,2025,专科批,263,44618,
兰州资源环境职业技术大学,新疆,物理类,2025,专科提前批,263,45379,
长春科技学院,新疆,物理类,2025,本科二批,263,46633,
江苏经贸职业技术学院,新疆,物理类,2025,专科批,262,44928,13
滇池学院,新疆,物理类,2025,本科二批,262,46757,56
重庆电力高等专科学校,新疆,物理类,2025,专科提前批,261,,
齐齐哈尔工程学院,新疆,物理类,2025,本科二批,260,47002,15
大连理工大学城市学院,新疆,物理类,2025,本科二批,260,47002,43
昆明城市学院,新疆,物理类,2025,本科二批,260,,55
大连东软信息学院,新疆,物理类,2025,本科二批,260,47002,
武汉华夏理工学院,新疆,物理类,2025,本科二批,260,47002,
湖北铁道运输职业学院,新疆,物理类,2025,专科批,259,47002,12
漳州职业技术学院,新疆,物理类,2025,专科批,258,47246,
浙江经贸职业技术学院,新疆,物理类,2025,专科批,258,47246,20
河北轨道运输职业技术学院,新疆,物理类,2025,专科批,258,45078,
重庆工程职业技术学院,新疆,物理类,2025,专科批,256,45533,7
温州商学院,新疆,物理类,2025,专科批,256,47474,2
上海行健职业学院,新疆,物理类,2025,专科批,252,,
乌兰察布医学高等专科学校,新疆,物理类,2025,专科批,252,46505,
汉江师范学院,新疆,物理类,2025,专科批,252,46244,9
临汾职业技术学院,新疆,物理类,2025,专科批,251,48022,1
武汉民政职业学院,新疆,物理类,2025,专科批,251,48022,13
广东江门中医药职业学院,新疆,物理类,2025,专科批,251,47360,
重庆城市管理职业学院,新疆,物理类,2025,专科提前批,250,,
上海电子信息职业技术学院,新疆,物理类,2025,专科提前批,249,,
大连科技学院,新疆,物理类,2025,专科批,248,48345,
长春金融高等专科学校,新疆,物理类,2025,专科提前批,248,,
浙江国际海运职业技术学院,新疆,物理类,2025,专科批,247,48449,
山东信息职业技术学院,新疆,物理类,2025,专科提前批,247,,
漳州卫生职业学院,新疆,物理类,2025,专科批,245,48665,4
大连职业技术学院,新疆,物理类,2025,专科批,243,47686,
常州信息职业技术学院,新疆,物理类,2025,专科批,243,48868,
上海旅游高等专科学校,新疆,物理类,2025,专科批,240,,30
浙江商业职业技术学院,新疆,物理类,2025,专科批,240,49168,25
江西应用技术职业学院,新疆,物理类,2025,专科批,239,48665,6
辽宁铁道职业技术学院,新疆,物理类,2025,专科批,235,49668,
湄洲湾职业技术学院,新疆,物理类,2025,专科提前批,235,,1
重庆建筑工程职业学院,新疆,物理类,2025,专科提前批,235,,
江苏电子信息职业学院,新疆,物理类,2025,专科批,234,48767,
辽宁轨道交通职业学院,新疆,物理类,2025,专科批,230,49070,
上海闵行职业技术学院,新疆,物理类,2025,专科批,230,,
齐齐哈尔工程学院,新疆,物理类,2025,国家及地方专项、南疆单列、对口援疆计划本科二批次,230,,
广州职业技术大学,新疆,物理类,2025,专科批,229,50223,13
江苏经贸职业技术学院,新疆,物理类,2025,专科提前批,229,,2
连云港职业技术学院,新疆,物理类,2025,专科提前批,227,,2
福建水利电力职业技术学院,新疆,物理类,2025,专科批,225,,
广东水利电力职业技术学院,新疆,物理类,2025,专科提前批,225,,
喀什职业技术学院,新疆,物理类,2025,专科批,224,50559,
淄博师范高等专科学校,新疆,物理类,2025,专科提前批,224,,
西南财经大学天府学院,新疆,物理类,2025,专科提前批,223,,
江西航空职业技术学院,新疆,物理类,2025,专科提前批,222,,10
西安明德理工学院,新疆,物理类,2025,专科批,221,49168,
无锡科技职业学院,新疆,物理类,2025,专科批,220,50831,12
辽宁省交通高等专科学校,新疆,物理类,2025,专科批,219,50917,
襄阳科技职业学院,新疆,物理类,2025,专科批,219,49262,12
上海工商职业技术学院,新疆,物理类,2025,专科提前批,218,,
黑龙江农垦职业学院,新疆,物理类,2025,专科批,217,49070,10
东莞职业技术学院,新疆,物理类,2025,专科批,217,51029,
上海东海职业技术学院,新疆,物理类,2025,专科批,214,,
广州工程技术职业学院,新疆,物理类,2025,专科批,214,49865,16
兰州资源环境职业技术大学,新疆,物理类,2025,专科批,214,51199,
河南交通职业技术学院,新疆,物理类,2025,专科提前批,214,,
延安职业技术学院,新疆,物理类,2025,专科提前批,214,,
宜昌科技职业学院,新疆,物理类,2025,专科批,211,49865,22
吉林工业职业技术学院,新疆,物理类,2025,专科提前批,208,,
上海农林职业技术学院,新疆,物理类,2025,专科批,203,,
上海工商职业技术学院,新疆,物理类,2025,专科批,201,,
滨州职业学院,新疆,物理类,2025,专科批,201,,
山东劳动职业技术学院,新疆,物理类,2025,专科批,198,51971,
辽宁生态工程职业学院,新疆,物理类,2025,专科批,198,51971,
西安明德理工学院,新疆,物理类,2025,专科提前批,198,,
浙江安防职业技术学院,新疆,物理类,2025,专科批,196,50421,
天津现代职业技术学院,新疆,物理类,2025,专科提前批,192,,
上海邦德职业技术学院,新疆,物理类,2025,专科批,187,,
广东科贸职业学院,新疆,物理类,2025,专科提前批,187,,
盘锦职业技术学院,新疆,物理类,2025,专科批,186,52213,
上海邦德职业技术学院,新疆,物理类,2025,专科提前批,186,,
黑龙江农业工程职业学院,新疆,物理类,2025,专科批,185,52228,27
浙江建设职业技术学院,新疆,物理类,2025,专科批,185,52228,
辽宁装备制造职业技术学院,新疆,物理类,2025,专科批,184,52239,16
信阳职业技术学院,新疆,物理类,2025,专科批,181,52284,3
上海东海职业技术学院,新疆,物理类,2025,专科提前批,179,,
海南经贸职业技术学院,新疆,物理类,2025,专科批,178,,
辽宁民族师范高等专科学校,新疆,物理类,2025,专科批,178,51408,
镇江市高等专科学校,新疆,物理类,2025,专科批,177,52337,22
广州铁路职业技术学院,新疆,物理类,2025,专科批,177,,
西南财经大学天府学院,新疆,物理类,2025,专科批,176,52347,
上海震旦职业学院,新疆,物理类,2025,专科提前批,175,,
西安交通工程学院,新疆,物理类,2025,专科批,173,52374,
大连东软信息学院,新疆,物理类,2025,专科批,163,50559,
长春金融高等专科学校,新疆,物理类,2025,专科批,162,52445,18
包头轻工职业技术学院,新疆,物理类,2025,专科批,159,52213,
江汉艺术职业学院,新疆,物理类,2025,专科批,158,51786,12
大连枫叶职业技术学院,新疆,物理类,2025,专科批,157,52228,
湄洲湾职业技术学院,新疆,物理类,2025,专科批,156,52475,2
广东科贸职业学院,新疆,物理类,2025,专科批,151,51786,15
广东水利电力职业技术学院,新疆,物理类,2025,专科批,149,52116,
昆明城市学院,新疆,物理类,2025,专科批,145,,1
西安城市建设职业学院,新疆,物理类,2025,专科批,142,52228,
上海震旦职业学院,新疆,物理类,2025,专科批,141,,
